control1	control2	control3	moon1	moon2	moon3
4.15194797509289	4.07048805471775	3.9359029494474	3.69038801050961	3.56358032080534	3.79321506393008
4.99844634490486	5.28170737324782	5.04002204326962	4.91414403783865	5.01463560427451	5.20078125657684
2.96550781822466	3.46766242281916	4.32246008547042	2.69964584676666	3.38924660014806	3.19799900855109
5.7249961834399	5.6927578077902	5.53210093109093	5.76838337190219	5.61251965207285	5.84101053272151
1.34009649020195	1.03908098759592	0.875466377213178	1.09620055999539	0.632169702098668	0.691366314531802
4.90538123634639	5.30059913599452	4.94001341005439	4.84718099427596	5.14021890195561	5.26006180418498
2.10972812329667	2.15407507781784	2.17095079117773	2.26510703079182	1.96843004950713	2.33025659947866
0.505675870273298	0.297270018376883	0.664891357590087	0.565145301105503	0.630648758095208	0.145648142574936
2.53588256867706	2.33186726840711	2.71756699612932	2.19353173232241	2.10126598865112	2.22825559849511
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
0.437474185757754	0.313047801920557	0.465808141820803	0.457667428603813	0.542933341815575	0.215549355959206
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
0.564821944455145	0.587704223190384	1.04737042227528	0.803925669091282	0.640212470408023	0.73942106098792
4.24141149244178	4.40658817161918	4.04830772700689	4.20775921735152	4.14183362189905	4.29974265941146
2.85996383844257	2.72208680975894	2.49181517850299	2.69979648297248	2.67264022780404	2.73214600705615
2.75107121750009	2.68042276052466	2.58711010136263	2.53980776831338	2.55739979425484	2.38333092668172
3.44131012946098	3.15340103223612	3.51805974340784	3.59352201211636	3.25343463796612	3.32767804220197
3.16116276227459	3.40292311990765	3.24857223707091	3.47330219584141	3.24708294520002	3.13096980989253
3.86476847007919	3.99857865056982	3.76915348308488	3.8388671294765	3.75872265291913	3.82372515092227
2.66815693575547	2.69072068779223	3.3720392827826	2.24728678120404	2.41827645817513	2.38379487618889
-0.0180105285452663	-0.0484946505620659	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
3.60121523649353	3.66044597344404	3.82005634284842	3.65873097208003	3.74339653384446	3.42115840763747
2.96364634322231	2.9900646382751	2.98103719779083	2.95425343803083	2.81352364918057	2.7574632843512
1.93834350819454	2.08119527186892	2.40051511644987	1.86855968509079	2.05129226489561	1.85558009537529
2.24085687707563	2.51193583463824	2.46684052055437	2.18477334312798	2.37957293195662	2.14127284470386
0.0704635420382873	0.0664094862137047	0.244942841736112	0.212485697036289	0.283670033990604	0.108149475315321
0.0348087629751732	0.154574424800025	0.102835242955375	0.281438275875162	0.24378812451302	0.275278368065128
2.64766556871266	2.72393801530263	2.82390427149085	2.70887669424696	2.81308778636125	2.43253595270464
1.94132638223557	1.94606016331747	1.83772493732846	1.72632985617154	1.97744838303038	1.65788510841068
0.0771225046657013	-0.00453406157320885	0.0432487649866365	0.0288784998721883	0.294264483400623	0.0493040630198255
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.287369685979572	0.0988007196762557	-0.0760978065626067
0.375244204062464	0.187425370360981	0.348799107325484	0.391534657493028	0.225385105741986	0.177475225966121
4.10793927404308	4.17614571473235	4.04626660239745	4.05423693769246	3.93735351020645	4.03566759672697
4.05589415661834	4.12968126342887	3.93488733261255	4.13351045278926	4.04032026992531	3.97974145458381
4.96335656286183	5.16588964881782	4.98784675634914	4.71185312544094	5.01019999084348	4.98728051704518
3.71121505617264	3.42840558187466	3.53909317743579	3.24901479245189	3.2080394054874	3.01100295766497
4.39763714247312	4.90838560301136	4.68034533575182	4.42221340427218	4.69407843311781	4.85340373350868
4.86123094258164	4.89321623830947	4.84579764773219	4.85661029976175	4.90767152974425	5.02049107035147
6.09055062240099	6.07421296568388	6.05950941534222	6.05525334406624	6.13939965123194	6.14053069149802
3.51092137326309	3.51124638805201	3.54758428801592	3.43751200665811	3.55670938947752	3.55001116248815
4.66694074912413	4.76290961497113	5.04418661762024	4.30838946537042	4.3942824178619	4.13513934256278
4.06153987965174	4.08698404032783	4.06650386618762	3.92355467902336	4.04701749955292	4.05522595280814
4.26965900809611	4.53334050249571	4.3138025992484	4.39036945064288	4.3831607143975	4.33760539448665
2.25841764839836	1.64394208293081	2.00274815767593	1.96180517979407	1.63931062562053	1.81585791639384
0.0829550125969462	-0.0273684642376499	0.127835571825757	0.0644601837642585	0.162447234057656	-0.00698961093225724
3.86826028483819	2.56539214903645	4.48915347066397	4.35722661366709	1.98363637039963	2.16392563372676
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
5.79692440854296	5.16248397851844	4.74072914593067	5.60452598826299	5.79031690662728	5.30203231907349
2.62457506858491	3.01516955027415	2.18642860459453	2.88546348495462	3.25031781354789	3.14649565062519
0.182808920987012	0.0353872455180018	0.144858504215943	0.34514822749587	0.241380147792365	0.159190558281803
3.20768853429033	3.31342777336964	2.95482870581041	3.16030834471678	3.11456743637651	3.42236239965023
3.57339615296063	3.4978771835212	3.47536774941171	3.85207612056348	3.19980682937277	3.26247029732132
5.9095008441895	5.35881565927693	5.8335678445282	5.23056356025499	5.1347065221686	5.01285801925138
2.09992682665084	2.09918493776707	2.20243519377417	2.08018551352122	1.91628768211191	2.08693777203855
3.61881904163203	4.14467028250959	4.08418992740118	2.96149172912773	3.58432544068863	3.50135857592995
6.34894928594274	6.70325957689468	6.40211696253835	6.3029847554913	6.45938408801429	6.67459548781019
1.07874835572471	0.96285237245958	1.22478826514393	1.23788130100022	1.21844286757887	0.731248222789958
-0.0180105285452663	-0.0687628584115275	0.0755005717653605	0.0288784998721883	0.0988007196762557	-0.0760978065626067
3.9280447638809	4.01976260305697	3.46458208866022	3.59657349038982	3.60151664214163	3.89594760300879
2.54943343040201	2.72580168884694	2.89613073268285	2.07688933402918	2.64474586713339	2.20497694588844
2.12556422242072	3.02458186393529	2.4649604916639	2.06107705186744	2.94513113979695	2.83729771210214
1.63520819921994	1.66950778432124	1.60148994530843	1.27891354148581	1.49179728584277	1.65814877649403
3.06680323631571	4.2749778031961	3.35080401374926	3.50936341531303	4.74454520175268	5.16644329334092
1.90552167132439	1.91218554440909	1.6131267273244	2.08762618079948	1.9628267596402	1.57378524473885
1.75816085392645	2.31659362610721	2.33066668466734	2.04906739734552	2.50664833503377	1.73868720239281
2.91097881235287	1.88098496146686	3.66766144930163	2.34734459276303	1.70220131900425	1.39871615641363
2.91324864449604	2.5675551388945	2.34530398852211	2.5759633424768	2.50168721251845	2.85969839328349
0.813372221183792	0.438756787417761	0.495077580774357	1.32155601797889	0.747630586999084	0.329901086057114
3.33094755331725	3.2387078631181	3.34723730314803	3.36112875317514	3.03881129482724	3.32040633787749
1.1563460308096	0.859934154217252	0.65303492533836	0.953391936828693	0.779369931279596	0.814121616995733
0.815139081125296	1.10106484919899	0.43379685387673	0.543519231103989	1.33476656017528	1.52913228439067
0.336268255031001	0.639890479629943	0.0432487649866365	0.255042235866671	0.572467875506317	1.15348767015246
1.76614582560181	1.4350488897463	1.52006332574116	1.70863557023713	1.34869381837562	2.1946197951031
0.272385563774063	0.780656805472183	0.39889769102735	0.497131275436717	0.725416473489523	1.14533510966867
2.72224914414184	3.61963025045239	2.34891895891504	2.38430724925434	2.24622916621132	2.59980030038552
3.58948857804794	4.15582118032229	4.33538770927697	3.60342982610708	3.62642797714215	3.61899693635567
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
0.099806838840529	-0.0687628584115275	0.0432487649866365	0.224205938122848	0.230533742057118	-0.0156117995740216
7.92056506185974	8.10050148168049	8.33882477611305	8.04547977843501	8.15400174313369	8.27801872301158
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0840213885569448	0.0988007196762557	-0.0760978065626067
3.13858729011056	3.88398908321097	3.01029853533272	3.60411137060028	3.58067332878214	3.74585082080838
0.232387344634409	0.145501346865618	0.278840217711061	0.302628078288978	0.309125989420913	0.190446112454479
-0.0180105285452663	-0.0687628584115275	0.0881100670150169	0.0288784998721883	0.0988007196762557	-0.0760978065626067
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
6.38696026941986	6.72424214237942	6.71360732442908	5.99870695210834	6.23005247523246	6.17414508191422
1.95861962368533	2.12357935703746	1.13406968363388	1.75732149648603	2.44640061706218	2.70063388054695
0.0591599919437232	0.351630071462303	0.150477308846235	0.2524505633442	0.310910564027538	0.438947483096329
0.157169232188653	0.373798222357251	0.242857438039517	0.434637953672248	0.622325035146219	0.674873223403279
-0.00704311583219438	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
2.95386318894751	3.30384469477932	3.16770177571436	2.97272830692681	3.03260314318918	3.16324952473771
1.17811490737693	2.00038624931308	1.48941498907527	0.882953961993742	1.39299208803835	1.46974950942137
0.176519100748508	0.0913971162868215	0.225477037499279	0.134152942118672	0.391422291420157	0.0207793212067251
4.61746614912744	4.83122744230782	4.76558499571324	4.58933924864797	4.68640795981878	4.47772811818278
1.19528254140707	1.46320466797799	1.42597709166579	1.66015646178329	1.30025353528858	1.33922267301126
4.14918214783299	4.83917715652097	4.69407667034936	4.01605727244516	4.15655795430851	4.23579789871587
0.544835246680878	0.86247024781472	0.737246920472175	0.826821283034661	0.663310733923382	0.613768454072092
3.16676169020716	3.22362562921643	3.04074983790441	2.98871782119559	3.05012497851808	3.13621425207773
2.99147515757842	2.57137736004279	2.48283779548156	3.03499015676777	2.75651341298941	2.78333081462993
2.77787421513193	2.02613460474466	3.75402324556369	3.23841047074355	1.26442714552709	1.28846958329517
2.02691929953444	2.96110289888716	2.93973511274472	2.06496083228382	1.93176160133049	2.2220792371589
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
2.06124470315022	1.94099006884318	1.9203159423116	1.96583566091235	1.73331382061037	1.72847541737298
1.96551869406779	1.40288400572843	2.17531983548185	2.18426507062352	2.30582831942215	2.08877469609389
2.37938228827274	2.41339126717312	2.19476407292052	2.57217862871819	2.44487598421551	2.46392747824369
3.3642441899975	3.30484583756766	3.26343924228384	3.09830055439942	3.03936742188781	3.02367793551288
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
2.93938111441189	2.90735841352822	3.29406757738854	3.21872329586673	2.69381066676514	2.7825661678524
8.56770712304321	8.2020373253159	8.02206254538266	8.57631860803586	8.28198917109642	8.35994903924976
-0.0180105285452663	-0.0687628584115275	0.0688899545540174	0.0288784998721883	0.0988007196762557	-0.0760978065626067
0.426519788494455	0.834603259683909	1.20656714911741	0.599122824178986	0.221872236379607	0.533620284164495
4.53073568748152	2.69988877092503	3.13318176046828	4.26558991678703	2.94145719626906	3.49941832671301
-0.0180105285452663	-0.0687628584115275	0.259535991490104	0.27055762941981	0.0988007196762557	0.137322891314579
4.32566263995435	4.4484297986939	4.24125235034709	4.21801356246728	4.30958620838676	4.49240644203393
0.550156837750569	0.356702891737974	1.06189006001157	0.662611935387153	0.277839074539416	-0.0760978065626067
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
5.87709005043631	6.23460790710782	5.75675024547397	5.50019463806641	6.13314582919126	6.02732430344426
6.04329224674599	5.74487232654812	5.87985113128029	6.43114139418501	5.58980104718544	5.86647632029764
4.25236910591379	4.4802843366772	4.2777781677323	4.91382639018221	4.12467208224703	4.2682806945749
4.38757155743576	4.26029355409892	3.86678873592614	4.28466864940243	4.20599109142852	4.2866633972172
3.77942405080882	3.7625484284761	3.90128914685785	3.90947352270912	3.80216837951415	4.01987646957262
4.03410190065653	4.82530271527629	4.25964106554529	4.74360049396677	4.07047457222972	4.12411249451445
4.82814907858738	4.84732907975581	4.71113107168456	5.19404820434556	5.08345195057721	5.51823942882057
3.72510131884206	4.04094011917666	4.35043860369721	3.73712647247108	3.7120008747932	3.6574134914514
3.81763872047904	4.76313687405841	3.20517190982254	4.17232571656818	3.90522985588756	5.22222519738742
2.94692007897463	4.14083847262716	3.13700304081421	3.74475152429218	3.44121504059632	5.12930623194305
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
1.64613881938263	2.17477453995009	1.99696000641624	1.41828540880227	2.50733169643036	2.67681508370756
-0.0173001101499679	0.0977466252514098	0.229068826998673	0.118163810000321	0.213275151944995	0.0576189245513302
3.16073446047904	3.20868396967331	2.97091207248112	2.9044427145223	3.04049245699938	3.12045917002148
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
0.847873455088931	0.749779338448131	0.598967755681788	0.828137426699679	0.917506513091885	1.12081826344928
0.324384521228804	0.520065751444705	0.12801450238644	0.251926466873755	0.276600836097419	0.0106763476084393
2.21519557716387	2.38792514814347	2.31599216218712	2.42619104994987	2.11831524421617	2.28651376927783
2.72417681651573	2.78306732138938	2.80029249932553	2.47557355996469	2.41601186668541	2.57766801804381
0.438675547661444	0.873056102804235	0.284075573455079	0.423199234904007	0.698940373381394	0.879542431560667
0.102203373676119	-0.0065692899195628	0.358263083531507	0.0936151435952055	0.148042534572097	-0.0146755014123735
3.23680378467154	3.33827186076423	3.3729409420649	3.43735041524273	3.03821141351273	3.31067199825467
4.19959863183217	4.36506517836412	4.2298715156989	4.32394005395455	4.18809404581238	4.3821308690564
-0.0180105285452663	-0.0465811428501525	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
0.705362720076078	1.16046771063782	1.99452454602066	0.65910824225584	1.14743256051007	0.496314365498579
2.46356493401849	2.49079653792915	2.44346421771465	2.5129507196218	2.5085087191323	2.32175295912571
1.1780726651655	1.20384733188009	1.08461121416309	1.34150540141088	1.01055090039679	0.995659872436185
3.74714637813896	3.95815760787896	3.73012991980856	3.86597172718994	3.71180941587143	3.97348932950133
5.0258083410829	6.59701228047653	5.40644616524503	4.41914247636537	5.54854672979925	5.99134250770393
0.842561407858548	0.716420224851612	0.803857217336518	1.00279536295476	0.746977134555708	0.675255362306552
0.563583678381729	-0.0687628584115275	0.355541019894349	0.322131256300068	0.0988007196762557	-0.000699353984914727
5.86086071783041	4.03599564414582	6.16721810493419	5.34770883478476	3.65586912037704	3.56556705501073
2.84948469185641	2.56776385853974	2.38871156754588	2.88277776461686	2.77968404068453	2.64698472899688
2.24548352584126	1.32374756288904	2.82780185311631	3.23596998413847	1.0640038038543	0.738731350777805
5.92955097530249	6.54778576482808	6.94543533088001	5.4985218147464	5.38001015084813	5.96053480127816
4.8520074093245	4.98448991606525	4.51524977221729	4.62416373451544	4.65526692246065	4.81621423327831
3.715564213001	3.79066090606424	3.62708275715306	3.57260462697164	3.70419608115934	3.94395059770387
3.09105570098472	2.93464020291274	3.21027034062714	2.66387863767601	2.44925567353841	2.56418718608956
0.989594754889344	0.667893965976384	0.762238518600141	0.300910052358507	0.682430516616686	-0.0760978065626067
0.189604999214669	0.0394296985152328	0.298858262666405	0.214224947079538	0.134472483863435	0.015760419179172
1.72376014104015	1.17710318407198	1.2707556525347	1.31592260996533	1.15284919981315	1.29189583564999
2.7887754825653	2.69971065301065	2.47824267532211	2.62495891888052	2.52234748739219	2.51405261859412
2.11160122053433	2.15314731304044	1.98250280444513	2.43964941798315	2.05886939657335	2.28818717863088
3.60927429273073	3.94989062251364	3.4771033594034	3.65470609584163	3.75781590541274	4.06161230041322
7.0858869755879	7.24646093391728	7.0661451512231	7.42317214273563	7.3812554445632	7.47340463146689
4.87673313410265	5.00263205523448	4.39404067365552	5.16371434359945	4.66622265195635	4.83895292271848
0.965923946664742	0.182770830288955	0.479724060521061	0.532841839771436	0.284223290513894	0.26009187450153
3.26447130683505	3.39264201608718	3.32858726587192	3.4148301056696	3.34941105783838	3.43038964090634
2.6668909989295	2.73204636236448	2.60408499855662	2.85958348046386	2.63628913328307	2.4700985595127
1.26456864622841	0.976884200118936	1.20835675013117	1.41624931301842	0.883567672102416	1.02835158036744
3.72219153910059	4.03612885753313	3.88179497631109	3.92301800948366	3.80341383544322	4.00612218486321
3.25955963794715	3.83548608924614	3.3761922487821	3.41537332936717	3.2996060726065	3.6574766537904
-0.0132646629123948	-0.0687628584115275	0.0432487649866365	0.0353575001746751	0.0988007196762557	-0.0760978065626067
2.54813191057052	2.27518957436317	2.98615140089224	2.6504283468866	2.0297080347085	2.08374635349848
0.0613109148229594	0.0659535734998951	0.272218872807767	0.117239945084913	0.0988007196762557	-0.0760978065626067
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
4.38608166701121	4.28512039183432	4.10962147099207	4.16794060361725	4.52927856219143	4.61816557189617
1.62859823496893	1.40049538293081	1.86552941537043	2.49484408622561	1.26128276667636	1.4139649810571
4.22763701693727	4.54396595417919	4.14146288983278	4.26362413207744	4.27432619899749	4.41966430937077
2.7132789557828	2.78468054792779	2.42874634409147	2.9752813013924	2.96529372735737	2.81677131823665
2.32864932875278	2.548069899139	2.47878021438368	2.32062228976499	2.23184847611273	2.38433019937568
3.1197526484211	3.43734118087967	3.07845083310356	3.24035463045989	3.23588654667164	3.29152263035142
3.03745551889272	3.60109775250506	3.31441982537031	3.06182531144096	3.27879004120374	3.56299679621951
0.161922121979746	0.0833673308681354	0.137744293886761	0.137611693248912	0.203458091854773	-0.0162248023279466
-0.0180105285452663	-0.0656629541316918	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
1.93997573255253	2.95697992844281	1.98144738663513	1.82146712732237	2.53520341903854	2.7651159665047
1.51116744690137	2.03411156941855	1.75446197800067	1.16488994123333	2.04678455145505	2.30172761554322
3.13268824724585	3.53488257548624	3.48429668022967	3.18496249154239	3.29298487347131	3.50490725392547
1.76567073709969	2.51748931596138	2.50899211865261	1.87518165038118	2.05164715311174	1.65097354908353
0.177545415122408	0.0531570393799259	0.789660130121086	0.149634676512559	0.178558438604172	0.127842202199519
2.67200031328786	3.550472304453	3.351588483423	3.41852426484187	3.83680424524709	3.36257111857487
3.52746828078194	4.80174608057934	4.33204721464806	3.61083874286482	4.21250038609842	3.77687735919177
5.05517538776434	5.15992182834573	5.7004423459184	5.09680730969826	4.77430555735794	4.84356033933916
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.0988007196762557	-0.0760978065626067
2.09610991775386	2.10314848814116	2.15826502319599	2.20740384958986	2.11427259779541	1.94749750613488
1.50575113286334	1.6138090906223	2.17043298964869	1.16665020881737	1.92133550430907	1.57188988034938
1.19994476603644	1.17910816102541	1.33182231259217	0.695095172878127	1.14489359557542	1.50853139310635
1.0806239486296	0.686146871770963	0.987443793289796	0.881155458581657	0.823272880694543	0.46636431129695
-0.0180105285452663	-0.0687628584115275	0.0432487649866365	0.0288784998721883	0.360971654629778	-0.0760978065626067
3.34481038023087	3.43389004126563	3.45174559719829	3.29367917463795	3.21692791183526	3.11051490954812
2.31666156937628	2.40630645580173	2.32641670256216	2.66391542755389	2.52996633007087	2.40683693238376
