control1	control2	control3	moon1	moon2	moon3
0.762148929529601	0.45669682612	0.953368058806276	0.78320518232877	0.234720804428773	0.108531147522264
2.60876521719342	2.7567761911147	2.2189226557784	2.55006440226838	2.38516271155959	2.7039301430554
0	0	0	0	0	0
0	0	0	0	0	0
2.87545677012067	2.80718377188813	3.0085056817494	2.90400496902613	2.71347227673077	2.875948464365
5.16692448404428	4.85263816701167	4.74444470799645	5.04640296265458	4.51825683313617	4.73223929230781
0	0	0	0	0	0
0.175067209433365	0.231835421976304	0.177579795314366	0.0993396460675904	0.117956964443525	0.270147362623041
4.71446311809423	5.00286637815526	5.54529570386821	4.36591933737798	4.29550440799883	4.23864722300511
0	0	0	0	0	0
1.24989529911939	1.78229160196553	1.41685003882271	1.4027036128895	1.33357292036263	1.55242462591048
3.81482673410989	3.91310444338365	3.67725147720464	3.86999790781629	3.55099446139539	3.75920069090292
0.375304542636228	0.2486904729537	0.319215253619262	0.370058632566857	0.170993353967659	0.237149250608528
3.18124156450437	3.68468747550133	2.60704618582651	2.83230492066329	3.45401595051777	3.79831942631374
1.3696793111509	1.14179120840898	1.07925448361673	1.2041307399156	1.30577215724856	1.52488515985887
1.92755402836547	1.3088648779438	2.30633310993648	2.22853563159528	1.3968397039773	1.77147004381768
0.692412111587365	1.68342582212531	1.716042376229	0.272966611077394	0.499182400242552	0.783429347477467
0	0	0	0	0	0
0	0	0	0	0	0
0.571723886825785	0.747174453390956	1.01573297268882	0.632532957543467	0.81784896460796	0.761147149745859
2.85965653290451	3.47063811699653	3.55068128938889	3.04223703372141	3.2753579910538	3.19589086915275
2.69502790829653	3.2139410365869	2.7703429926041	2.76054139147176	2.78714887100659	3.0134595798752
3.10388107743885	3.26846921261633	3.1284307883319	2.72071116939548	2.88732942469535	2.8611772396857
0.705281702464986	0.603299465210516	0.676870361279053	0.537407402567068	0.457140374282038	0.461300140869247
2.07253250383353	2.83795411956885	1.20130357708929	2.00739805377014	2.30719369770025	2.82003785895274
0.0326115162021688	0.0692993379839277	0	0	0	0
5.31481527124552	4.71929451386508	5.18880146375562	5.68677385698273	3.97070689313932	4.1935906462107
0.493503942461149	0.898740870813495	0.641699388227013	0.515076241399189	0.61248688294408	1.13848362120691
3.78023532329382	4.31219346508043	3.75769078502016	3.79777534088429	3.93589238358702	4.45912284121306
2.38120389747854	2.52940019280736	2.01130240781213	2.23580485912892	2.21906503000809	2.26914388850464
3.49224327654096	3.61912561684352	3.22010904463848	3.38076809160318	3.30162773716595	3.53546973460366
1.5210387361288	0.197157717170614	2.16736971531211	0.698639165467098	0.0984272815913529	0.238878368624301
0	0	0	0	0	0
4.69308238422148	5.20495351078539	5.24426891160209	4.95280783318434	4.90290501938964	4.79159518664509
6.42518053055761	6.66987474379224	6.58683723000383	6.6379460393892	6.26905972316964	6.53941482683649
0.926884250756066	0.959395368106744	0.553687819459661	0.917919323103213	0.717879719455137	0.819641129725179
0.977142729124564	1.14657145578462	1.38482413633618	1.1696370657162	0.913427065576925	1.02794845272849
1.32034633906674	0.447845759749157	0.425808154646936	0.400246082205808	0.739863652621954	0.32001092258871
0.129904148920441	0.0794716421751655	0.199627748186093	0.181640717181293	0	0
2.55710321064716	1.51255761899822	1.78960323172816	2.22834833371837	1.20008432756199	1.6325851082172
5.07929285261922	4.89795346354585	5.77371672312449	5.71986702503441	4.78197044754697	5.01837975743131
7.44285736511282	8.5538374329787	8.08012771587602	7.41790851485353	8.39634603719421	8.47118426984426
4.19072862795031	4.41803554837187	4.29749357302872	4.63128842091331	4.43589784088865	4.81615269876356
3.02155414409903	3.0548440633602	3.02608611961121	3.28020993033717	2.96829065746659	3.04007277456666
3.96450872899831	4.6202144244958	4.26606622903431	4.02742611004313	3.66195566345864	3.99028043978587
0.923726355941675	1.75203161320435	0.634425570481911	0.913421535292764	1.42019999589745	1.90735620039937
0.568643993294628	0.838737673081508	0.394528847922061	0.473192815191274	0.597050229441006	0.713642776177035
0.46688809960822	0.288925487529552	0.412194032430648	0.387734196499214	0.715790599569244	0.143585416936241
2.37025433664409	1.70924054826122	1.5983418892724	1.9706131160516	1.53980482764378	2.05175680912712
0.243676391902937	0.0864373147204555	0.165357580353362	0	0.140762952894172	0.202850230155392
0.64809780364518	0.46192264147522	0.543002850249285	0.50399259249382	0.46477205256781	0.769976115467712
3.8318407681032	4.06763355455086	3.97959334132168	3.87243026463197	3.61593390779097	4.06988945051847
2.00776995288246	1.83023990720917	1.60082350508051	1.94799112395028	1.90367962535506	1.78877089182915
5.03858345511081	5.10472462550861	5.00491050231193	4.6736035708555	4.70210839480953	5.23955862487413
2.17242286801064	2.98456127996477	2.37820085546873	2.35335039437679	2.3579471785572	2.52574116246547
3.95264164392596	4.0830012466943	3.66528497422639	3.88923589687326	3.74618880973066	4.11331293949186
1.33305942335487	1.23258878158597	1.25814095117293	1.28173781076562	0.854743004894689	1.50594682205999
4.31321024923846	4.95517877097467	3.48722900130481	4.40812111841066	4.63993200039216	5.3230789136731
1.94656040871172	1.86388717080909	1.596936102863	1.63617860362699	1.52058002572012	1.69450046578707
4.16995850363815	4.13925091312928	3.89265418446077	3.66150951063743	3.46477960112909	3.86931287049269
5.01645687345013	5.35047023165935	4.99677327828299	4.88526553796646	4.91583488459825	5.27687906313945
2.98351834676992	3.53642528123069	4.27921132048378	2.67076734689448	3.2904458804718	3.2740968151137
5.74300671198517	5.76152066620173	5.4888521661043	5.73950487203001	5.5137189323966	5.91710833928412
1.35810701874721	1.10784384600745	0.832217612226542	1.0673220601232	0.533368982422413	0.767464121094409
4.92339176489166	5.36936199440605	4.89676464506776	4.81830249440377	5.04141818227935	5.33615961074759
2.12773865184194	2.22283793622937	2.12770202619109	2.23622853091963	1.86962932983088	2.40635440604127
0.523686398818564	0.366032876788411	0.621642592603451	0.536266801233315	0.531848038418952	0.221745949137542
2.55389309722232	2.40063012681864	2.67431823114268	2.16465323245022	2.00246526897486	2.30435340505772
0	0	0	0	0	0
0.45548471430302	0.381810660332085	0.422559376834167	0.428788928731625	0.444132622139319	0.291647162521813
0	0	0	0	0	0
0.582832473000411	0.656467081601912	1.00412165728864	0.775047169219094	0.541411750731768	0.815518867550527
4.25942202098704	4.47535103003071	4.00505896202026	4.17888071747933	4.04303290222279	4.37584046597407
2.87797436698784	2.79084966817047	2.44856641351635	2.67091798310029	2.57383950812779	2.80824381361876
2.76908174604535	2.74918561893618	2.54386133637599	2.51092926844119	2.45859907457858	2.45942873324433
3.45932065800625	3.22216389064764	3.4748109784212	3.56464351224418	3.15463391828987	3.40377584876457
3.17917329081986	3.47168597831918	3.20532347208428	3.44442369596922	3.14828222552376	3.20706761645514
3.88277899862446	4.06734150898135	3.72590471809824	3.80998862960432	3.65992193324287	3.89982295748487
2.68616746430073	2.75948354620376	3.32879051779597	2.21840828133186	2.31947573849887	2.4598926827515
0	0.0202682078494616	0	0	0	0
3.6192257650388	3.72920883185557	3.77680757786178	3.62985247220784	3.6445958141682	3.49725621420008
2.98165687176758	3.05882749668663	2.93778843280419	2.92537493815865	2.71472292950432	2.8335610909138
1.95635403673981	2.14995813028044	2.35726635146324	1.8396811852186	1.95249154521935	1.9316779019379
2.2588674056209	2.58069869304977	2.42359175556774	2.15589484325579	2.28077221228037	2.21737065126647
0.0884740705835539	0.135172344625232	0.201694076749476	0.183607197164101	0.184869314314349	0.184247281877928
0.0528192915204397	0.223337283211552	0.0595864779687386	0.252559776002974	0.144987404836765	0.351376174627734
2.66567609725792	2.79270087371416	2.78065550650421	2.67999819437477	2.714287066685	2.50863375926725
1.95933691078083	2.014823021729	1.79447617234182	1.69745135629935	1.87864766335412	1.73398291497328
0.0951330332109674	0.0642287968383188	0	0	0.195463763724367	0.125401869582432
0	0	0	0.258491186107384	0	0
0.393254732607731	0.256188228772508	0.305550342338847	0.362656157620839	0.12658438606573	0.253573032528728
4.12594980258834	4.24490857314388	4.00301783741081	4.02535843782027	3.83855279053019	4.11176540328958
4.07390468516361	4.1984441218404	3.89163856762591	4.10463195291707	3.94151955024906	4.05583926114642
4.98136709140709	5.23465250722935	4.9445979913625	4.68297462556875	4.91139927116722	5.06337832360779
3.7292255847179	3.49716844028619	3.49584441244915	3.2201362925797	3.10923868581114	3.08710076422757
4.41564767101839	4.97714846142289	4.63709657076518	4.39333490439999	4.59527771344155	4.92950154007129
4.87924147112691	4.961979096721	4.80254888274555	4.82773179988956	4.808870810068	5.09658887691408
6.10856115094625	6.14297582409541	6.01626065035558	6.02637484419405	6.04059893155568	6.21662849806063
3.52893190180836	3.58000924646354	3.50433552302928	3.40863350678592	3.45790866980126	3.62610896905076
4.68495127766939	4.83167247338266	5.00093785263361	4.27951096549823	4.29548169818564	4.21123714912539
4.07955040819701	4.15574689873936	4.02325510120098	3.89467617915117	3.94821677987666	4.13132375937075
4.28766953664138	4.60210336090724	4.27055383426176	4.36149095077069	4.28435999472125	4.41370320104926
2.27642817694362	1.71270494134233	1.95949939268929	1.93292667992188	1.54050990594428	1.89195572295644
0.100965541142212	0.0413943941738776	0.0845868068391198	0.0355816838920702	0.0636465143814006	0.0691081956303496
3.88627081338346	2.63415500744798	4.44590470567733	4.3283481137949	1.88483565072338	2.24002344028937
0	0	0	0	0	0
5.81493493708823	5.23124683692997	4.69748038094404	5.5756474883908	5.69151618695103	5.3781301256361
2.64258559713018	3.08393240868568	2.14317983960789	2.85658498508243	3.15151709387163	3.22259345718779
0.200819449532279	0.104150103929529	0.101609739229307	0.316269727623681	0.14257942811611	0.235288364844409
3.2256990628356	3.38219063178117	2.91157994082378	3.13142984484459	3.01576671670025	3.49846020621284
3.5914066815059	3.56664004193273	3.43211898442507	3.82319762069129	3.10100610969652	3.33856810388392
5.92751137273476	5.42757851768845	5.79031907954156	5.2016850603828	5.03590580249235	5.08895582581398
2.11793735519611	2.1679477961786	2.15918642878754	2.05130701364903	1.81748696243566	2.16303557860116
3.6368295701773	4.21343314092111	4.04094116241454	2.93261322925554	3.48552472101237	3.57745638249255
6.36695981448801	6.77202243530621	6.35886819755171	6.27410625561912	6.36058336833803	6.7506932943728
1.09675888426998	1.03161523087111	1.18153950015729	1.20900280112803	1.11964214790261	0.807346029352565
0	0	0.0322518067787237	0	0	0
3.94605529242616	4.0885254614685	3.42133332367358	3.56769499051763	3.50271592246537	3.9720454095714
2.56744395894727	2.79456454725846	2.85288196769621	2.048010834157	2.54594514745713	2.28107475245104
2.14357475096598	3.09334472234681	2.42171172667726	2.03219855199525	2.8463304201207	2.91339551866475
1.6532187277652	1.73827064273277	1.55824118032179	1.25003504161362	1.39299656616651	1.73424658305664
3.08481376486098	4.34374066160763	3.30755524876262	3.48048491544085	4.64574448207643	5.24254109990353
1.92353219986966	1.98094840282061	1.56987796233777	2.05874768092729	1.86402603996394	1.64988305130145
1.77617138247171	2.38535648451874	2.2874179196807	2.02018889747334	2.40784761535752	1.81478500895541
2.92898934089814	1.94974781987838	3.62441268431499	2.31846609289085	1.60340059932799	1.47481396297624
2.93125917304131	2.63631799730602	2.30205522353548	2.54708484260461	2.4028864928422	2.93579619984609
0.831382749729058	0.507519645829289	0.45182881578772	1.2926775181067	0.648829867322829	0.405998892619721
3.34895808186252	3.30747072152962	3.3039885381614	3.33225025330295	2.94001057515098	3.39650414444009
1.17435655935487	0.92869701262878	0.609786160351723	0.924513436956504	0.68056921160334	0.89021942355834
0.833149609670563	1.16982770761052	0.390548088890093	0.514640731231801	1.23596584049903	1.60523009095328
0.354278783576267	0.70865333804147	0	0.226163735994483	0.473667155830061	1.22958547671506
1.78415635414708	1.50381174815783	1.47681456075452	1.67975707036494	1.24989309869937	2.27071760166571
0.29039609231933	0.849419663883711	0.355648926040713	0.468252775564529	0.626615753813267	1.22143291623128
2.74025967268711	3.68839310886391	2.30567019392841	2.35542874938215	2.14742844653506	2.67589810694813
3.60749910659321	4.22458403873382	4.29213894429033	3.5745513262349	3.5276272574659	3.69509474291827
0	0	0	0	0	0
0.117817367385795	0	0	0.19532743825066	0.131733022380863	0.0604860069885852
7.93857559040501	8.16926434009202	8.29557601112641	8.01660127856282	8.05520102345744	8.35411652957419
0	0	0	0.0551428886847565	0	0
3.15659781865583	3.95275194162249	2.96704977034608	3.5752328707281	3.48187260910588	3.82194862737099
0.250397873179675	0.214264205277145	0.235591452724424	0.27374957841679	0.210325269744658	0.266543919017086
0	0	0.0448613020283801	0	0	0
0	0	0	0	0	0
6.40497079796512	6.79300500079094	6.67035855944245	5.96982845223615	6.1312517555562	6.25024288847683
1.97663015223059	2.19234221544899	1.09082091864724	1.72844299661384	2.34759989738593	2.77673168710956
0.0771705204889895	0.42039292987383	0.107228543859598	0.223572063472012	0.212109844351282	0.515045289658936
0.175179760733919	0.442561080768778	0.19960867305288	0.40575945380006	0.523524315469963	0.750971029965885
0.0109674127130722	0	0	0	0	0
0	0	0	0	0	0
2.97187371749277	3.37260755319085	3.12445301072773	2.94384980705462	2.93380242351293	3.23934733130032
1.19612543592219	2.06914910772461	1.44616622408864	0.854075462121554	1.29419136836209	1.54584731598398
0.194529629293775	0.160159974698349	0.182228272512642	0.105274442246484	0.292621571743902	0.0968771277693319
4.6354766776727	4.89999030071935	4.7223362307266	4.56046074877578	4.58760724014252	4.55382592474539
1.21329306995233	1.53196752638952	1.38272832667915	1.6312779619111	1.20145281561232	1.41532047957387
4.16719267637826	4.9079400149325	4.65082790536272	3.98717877257297	4.05775723463226	4.31189570527847
0.562845775226145	0.931233106226248	0.693998155485539	0.797942783162472	0.564510014247127	0.689866260634699
3.18477221875243	3.29238848762795	2.99750107291778	2.9598393213234	2.95132425884182	3.21231205864034
3.00948568612369	2.64014021845432	2.43958903049492	3.00611165689558	2.65771269331316	2.85942862119253
2.79588474367719	2.09489746315618	3.71077448057705	3.20953197087136	1.16562642585083	1.36456738985777
2.0449298280797	3.02986575729869	2.89648634775809	2.03608233241163	1.83296088165423	2.29817704372151
0	0	0	0	0	0
2.07925523169548	2.00975292725471	1.87706717732497	1.93695716104016	1.63451310093411	1.80457322393559
1.98352922261305	1.47164686413996	2.13207107049521	2.15538657075133	2.20702759974589	2.1648725026565
2.397392816818	2.48215412558465	2.15151530793389	2.54330012884601	2.34607526453925	2.54002528480629
3.38225471854276	3.37360869597919	3.22019047729721	3.06942205452723	2.94056670221155	3.09977574207549
0	0	0	0	0	0
2.95739164295715	2.97612127193975	3.2508188124019	3.18984479599454	2.59500994708889	2.85866397441501
8.58571765158848	8.27080018372742	7.97881378039602	8.54744010816367	8.18318845142016	8.43604684581237
0	0	0.0256411895673807	0	0	0
0.444530317039721	0.903366118095436	1.16331838413077	0.570244324306797	0.123071516703352	0.609718090727102
4.54874621602678	2.76865162933656	3.08993299548164	4.23671141691485	2.84265647659281	3.57551613327562
0	0	0.216287226503468	0.241679129547622	0	0.213420697877186
4.34367316849961	4.51719265710542	4.19800358536046	4.1891350625951	4.21078548871051	4.56850424859654
0.568167366295835	0.425465750149502	1.01864129502494	0.633733435514965	0.17903835486316	0
0	0	0	0	0	0
5.89510057898157	6.30337076551934	5.71350148048734	5.47131613819422	6.034345109515	6.10342211000687
6.06130277529125	5.81363518495965	5.83660236629366	6.40226289431282	5.49100032750918	5.94257412686025
4.27037963445905	4.54904719508873	4.23452940274567	4.88494789031002	4.02587136257078	4.34437850113751
4.40558208598102	4.32905641251045	3.8235399709395	4.25579014953024	4.10719037175226	4.36276120377981
3.79743457935408	3.83131128688763	3.85804038187122	3.88059502283693	3.7033676598379	4.09597427613522
4.0521124292018	4.89406557368782	4.21639230055865	4.71472199409459	3.97167385255346	4.20021030107706
4.84615960713265	4.91609193816734	4.66788230669792	5.16516970447337	4.98465123090096	5.59433723538318
3.74311184738733	4.10970297758819	4.30718983871057	3.70824797259889	3.61320015511695	3.733511298014
3.83564924902431	4.83189973246994	3.1619231448359	4.143447216696	3.8064291362113	5.29832300395003
2.9649306075199	4.20960133103869	3.09375427582757	3.71587302441999	3.34241432092007	5.20540403850566
0	0	0	0	0	0
1.6641493479279	2.24353739836162	1.9537112414296	1.38940690893009	2.40853097675411	2.75291289027016
0.000710418395298432	0.166509483662937	0.185820062012036	0.0892853101281332	0.11447443226874	0.133716731113937
3.17874498902431	3.27744682808484	2.92766330749448	2.87556421465011	2.94169173732313	3.19655697658409
0	0	0	0	0	0
0.865883983634197	0.818542196859659	0.555718990695151	0.799258926827491	0.81870579341563	1.19691607001189
0.34239504977407	0.588828609856232	0.0847657373998034	0.223047967001567	0.177800116421163	0.0867741541710461
2.23320610570913	2.456688006555	2.27274339720048	2.39731255007768	2.01951452453992	2.36261157584044
2.74218734506099	2.85183017980091	2.7570437343389	2.4466950600925	2.31721114700915	2.65376582460642
0.45668607620671	0.941818961215763	0.240826808468442	0.394320735031818	0.600139653705138	0.955640238123274
0.120213902221386	0.0621935684919646	0.31501431854487	0.0647366437230172	0.0492418148958414	0.0614223051502334
3.25481431321681	3.40703471917575	3.32969217707826	3.40847191537054	2.93941069383648	3.38676980481727
4.21760916037743	4.43382803677564	4.18662275071226	4.29506155408236	4.08929332613612	4.45822867561901
0	0.0221817155613749	0	0	0	0
0.723373248621345	1.22923056904935	1.95127578103403	0.630229742383652	1.04863184083382	0.572412172061186
2.48157546256375	2.55955939634068	2.40021545272801	2.48407221974961	2.40970799945604	2.39785076568832
1.19608319371077	1.27261019029162	1.04136244917646	1.3126269015387	0.911750180720534	1.07175767899879
3.76515690668422	4.02692046629048	3.68688115482192	3.83709322731776	3.61300869619517	4.04958713606394
5.04381886962817	6.66577513888806	5.36319740025839	4.39026397649318	5.449746010123	6.06744031426653
0.860571936403814	0.78518308326314	0.760608452349882	0.973916863082573	0.648176414879452	0.751353168869159
0.581594206926995	0	0.312292254907712	0.29325275642788	0	0.0753984525776922
5.87887124637568	4.10475850255734	6.12396933994755	5.31883033491257	3.55706840070078	3.64166486157334
2.86749522040168	2.63652671695126	2.34546280255924	2.85389926474467	2.68088332100828	2.72308253555948
2.26349405438653	1.39251042130056	2.78455308812967	3.20709148426628	0.965203084178047	0.814829157340412
5.94756150384775	6.6165486232396	6.90218656589337	5.46964331487421	5.28120943117187	6.03663260784077
4.87001793786976	5.05325277447678	4.47200100723065	4.59528523464325	4.5564662027844	4.89231203984092
3.73357474154627	3.85942376447576	3.58383399216642	3.54372612709945	3.60539536148309	4.02004840426648
3.10906622952999	3.00340306132427	3.1670215756405	2.63500013780382	2.35045495386215	2.64028499265217
1.00760528343461	0.736656824387911	0.718989753613505	0.272031552486319	0.58362979694043	0
0.207615527759935	0.10819255692676	0.255609497679769	0.18534644720735	0.0356717641871789	0.0918582257417787
1.74177066958541	1.2458660424835	1.22750688754806	1.28704411009314	1.05404848013689	1.36799364221259
2.80678601111057	2.76847351142218	2.43499391033547	2.59608041900833	2.42354676771593	2.59015042515672
2.1296117490796	2.22191017145196	1.93925403945849	2.41077091811096	1.96006867689709	2.36428498519348
3.627284821276	4.01865348092517	3.43385459441676	3.62582759596944	3.65901518573648	4.13771010697583
7.10389750413316	7.31522379232881	7.02289638623647	7.39429364286344	7.28245472488695	7.5495024380295
4.89474366264791	5.07139491364601	4.35079190866888	5.13483584372726	4.5674219322801	4.91505072928109
0.983934475210008	0.251533688700483	0.436475295534425	0.503963339899248	0.185422570837638	0.336189681064137
3.28248183538031	3.46140487449871	3.28533850088529	3.38595160579742	3.25061033816213	3.50648744746895
2.68490152747476	2.800809220776	2.56083623356999	2.83070498059167	2.53748841360681	2.54619636607531
1.28257917477367	1.04564705853046	1.16510798514454	1.38737081314623	0.78476695242616	1.10444938693004
3.74020206764585	4.10489171594466	3.83854621132446	3.89413950961147	3.70461311576696	4.08221999142582
3.27757016649242	3.90424894765767	3.33294348379547	3.38649482949498	3.20080535293024	3.73357446035301
0.00474586563287151	0	0	0.006479000302487	0	0
2.56614243911579	2.3439524327747	2.94290263590561	2.62154984701441	1.93090731503225	2.15984416006109
0.0793214433682257	0.134716431911423	0.22897010782113	0.0883614452127245	0	0
0	0	0	0	0	0
4.40409219555648	4.35388325024585	4.06637270600543	4.13906210374507	4.43047784251518	4.69426337845878
1.6466087635142	1.46925824134234	1.82228065038379	2.46596558635342	1.1624820470001	1.49006278761971
4.24564754548254	4.61272881259072	4.09821412484615	4.23474563220525	4.17552547932123	4.49576211593338
2.73128948432807	2.85344340633931	2.38549757910483	2.94640280152021	2.86649300768111	2.89286912479925
2.34665985729804	2.61683275755053	2.43553144939704	2.2917437898928	2.13304775643647	2.46042800593829
3.13776317696637	3.5061040392912	3.03520206811693	3.2114761305877	3.13708582699538	3.36762043691403
3.05546604743798	3.66986061091659	3.27117106038367	3.03294681156878	3.17998932152748	3.63909460278212
0.179932650525012	0.152130189279663	0.0944955289001246	0.108733193376724	0.104657372178517	0.0598730042346604
0	0.00309990427983553	0	0	0	0
1.9579862610978	3.02574278685434	1.93819862164849	1.79258862745018	2.43640269936229	2.84121377306731
1.52917797544664	2.10287442783007	1.71121321301404	1.13601144136115	1.94798383177879	2.37782542210583
3.15069877579112	3.60364543389777	3.44104791524304	3.1560839916702	3.19418415379506	3.58100506048808
1.78368126564496	2.58625217437291	2.46574335366598	1.84630315050899	1.95284643343548	1.72707135564614
0.195555943667674	0.121919897791453	0.746411365134449	0.120756176640371	0.0797577189279169	0.203940008762126
2.69001084183312	3.61923516286453	3.30833971843636	3.38964576496968	3.73800352557084	3.43866892513748
3.5454788093272	4.87050893899087	4.28879844966142	3.58196024299263	4.11369966642216	3.85297516575438
5.07318591630961	5.22868468675725	5.65719358093176	5.06792880982608	4.67550483768169	4.91965814590176
0	0	0	0	0	0
2.11412044629912	2.17191134655269	2.11501625820935	2.17852534971767	2.01547187811915	2.02359531269748
1.5237616614086	1.68257194903383	2.12718422466205	1.13777170894519	1.82253478463282	1.64798768691199
1.21795529458171	1.24787101943694	1.28857354760554	0.666216673005939	1.04609287589916	1.58462919966896
1.09863447717487	0.754909730182491	0.944195028303159	0.852276958709469	0.724472161018287	0.542462117859557
0	0	0	0	0.262170934953522	0
3.36282090877614	3.50265289967716	3.40849683221166	3.26480067476576	3.11812719215901	3.18661271611072
2.33467209792155	2.47506931421326	2.28316793757552	2.63503692768171	2.43116561039462	2.48293473894637
0.655454416612376	0.728778194771551	0.55286493727713	0.546962102954875	0.622146023634505	0.526418422476371
1.07303222088396	1.09648367212385	1.23677507529389	0.93350556832511	0.888824664171798	1.25534964896365
3.77603127940412	4.00780314022395	3.62015714984674	3.53352826886852	3.80316513157411	4.07931118135391
1.97211178340983	2.10572232343943	2.01293189373934	2.14076131716678	1.8953712640611	2.02747717051109
0	0	0	0	0	0
3.85753229694951	4.23396143517664	3.77066753970168	3.8600197237256	3.7271194003613	4.05699529660802
5.6248591340455	6.30471881581962	6.8782242097029	5.3963480356783	5.28321965777023	5.42423076555565
3.46194743171723	4.36155983595996	3.65635654688609	2.84408672991049	3.61999288302822	3.80293148624315
0.740492388169774	1.12323188299471	0.864457939674191	0.715322458994996	0.885276681014349	1.01853276110577
4.06060942422503	3.63363302191615	5.18190956473526	3.84182730576701	3.19765119617104	3.35254974026896
0	0	0	0	0	0
1.62069056223671	1.71209828952568	1.65066990786607	1.59412810033094	1.5266132261255	1.60518281463476
0.929208834314203	1.48590718358753	0.687151415097785	0.604783064981838	1.40740401077849	1.69805016292357
0	0	0	0	0	0
6.11304773450938	6.611498779435	7.01413611568612	5.56636428702102	5.97191529603706	5.98386707019034
3.04719567603614	2.94697653997786	2.89065236141189	2.83920646691371	2.80439546382221	2.73195660804472
0.972242683526228	1.01495295913707	1.28419191906208	1.12192053247546	1.26159399758428	1.85633558382416
0	0.172712115974228	0.0401999421095979	0	0	0.0636474302446732
0	0	0	0	0	0
3.7816945897522	3.84220952447649	3.56958903440587	3.50981718027658	3.24372619666906	3.58228345482746
3.054014272163	3.6530351362659	3.02084032307698	3.24852091473711	3.03788251603312	3.76575875830331
0	0	0	0	0	0
0	0	0	0	0	0
1.91066819962053	2.06532069687267	1.81376477646008	1.85100339386558	1.70387456702544	2.06486595567879
2.72379422245825	3.08760693382957	2.54273994087346	2.74950938230598	2.60603755346196	2.76815213511195
2.38619006330981	2.16680461654919	2.17904721583114	2.82973533522986	1.88232958558777	2.05098738413927
1.42132888754935	1.13023601094464	1.45882025579594	1.52543644525821	1.66687549887416	1.62222592881087
5.26508746978494	4.91004731492235	5.10172036879027	4.86462946068352	3.73488419608258	4.44555430052512
0.448387196830417	1.06430069082822	0.241420429403755	0.535738457952895	0.601756409661158	0.697241827748911
0	0	0	0	0	0
0.103896402903836	0.271698172700795	0.559391959100347	0.147802926576774	0.148949718728644	0.17763719659318
1.87348090590417	1.5512147736028	1.47594289504767	1.64307719253241	1.32752469257643	1.55065212910164
2.01681327862293	1.84843125267177	1.78703997467743	2.14244186669184	1.85934941378486	2.24807936808726
4.6077574903985	5.18430706068541	4.65117808541447	4.39839531552049	5.39094637357297	5.64052000600355
4.78304040900095	4.79341393545942	4.45584416617603	4.8414967077991	4.48289199907939	4.75533601136854
6.84417034754591	7.78688588460753	7.67851836704534	7.41942583102846	7.7772493964309	7.88979720605442
0.202171948786974	2.82013402112633	0.462014614476903	0.135829026105994	0	0.12352715076377
0	0.491857199989732	0.0557273677972442	0	0	0
