control1	control2	control3	moon1	moon2	moon3
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
2.86859408278169	2.81755277975813	3.00195076143651	2.91233724983844	2.71528942540394	2.86895819149375
5.16006179670531	4.86300717488167	4.73788978768356	5.05473524346689	4.52007398180934	4.72524901943656
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.16820452209439	0.242204429846299	0.17102487500147	0.107671926879896	0.119774113116695	0.263157089751788
4.70760043075525	5.01323538602526	5.53874078355531	4.37425161819028	4.297321556672	4.23165695013386
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
1.24303261178041	1.79266060983553	1.41029511850981	1.41103589370181	1.3353900690358	1.54543435303922
3.80796404677091	3.92347345125365	3.67069655689174	3.8783301886286	3.55281161006856	3.75221041803167
0.368441855297254	0.259059480823694	0.312660333306366	0.378390913379163	0.172810502640828	0.230158977737275
3.1743788771654	3.69505648337133	2.60049126551361	2.8406372014756	3.45583309919094	3.79132915344249
1.36281662381193	1.15216021627898	1.07269956330384	1.21246302072791	1.30758930592173	1.51789488698762
1.92069134102649	1.31923388581379	2.29977818962358	2.23686791240759	1.39865685265047	1.76447977094643
0.68554942424839	1.69379482999531	1.7094874559161	0.2812988918897	0.500999548915722	0.776439074606214
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.564861199486811	0.757543461260951	1.00917805237592	0.640865238355773	0.81966611328113	0.754156876874606
2.85279384556554	3.48100712486653	3.54412636907599	3.05056931453371	3.27717513972697	3.1889005962815
2.68816522095755	3.2243100444569	2.7637880722912	2.76887367228407	2.78896601967976	3.00646930700395
3.09701839009987	3.27883822048633	3.12187586801901	2.72904345020779	2.88914657336852	2.85418696681445
0.698419015126012	0.613668473080511	0.670315440966157	0.545739683379374	0.458957522955208	0.454309867997994
2.06566981649455	2.84832312743885	1.19474865677639	2.01573033458245	2.30901084637342	2.81304758608149
0.0257488288631945	0.0796683458539225	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
5.30795258390654	4.72966352173508	5.18224654344272	5.69510613779504	3.97252404181249	4.18660037333945
0.486641255122174	0.90910987868349	0.635144467914116	0.523408522211495	0.61430403161725	1.13149334833566
3.77337263595484	4.32256247295042	3.75113586470727	3.8061076216966	3.93770953226019	4.4521325683418
2.37434121013957	2.53976920067735	2.00474748749923	2.24413713994123	2.22088217868126	2.26215361563338
3.48538058920199	3.62949462471352	3.21355412432558	3.38910037241548	3.30344488583912	3.5284794617324
1.51417604878983	0.207526725040608	2.16081479499921	0.706971446279404	0.100244430264523	0.231888095753049
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
4.68621969688251	5.21532251865538	5.23771399128919	4.96114011399665	4.90472216806281	4.78460491377384
6.41831784321863	6.68024375166223	6.58028230969093	6.64627832020151	6.27087687184282	6.53242455396524
0.920021563417091	0.969764375976738	0.547132899146765	0.926251603915519	0.719696868128307	0.812650856853926
0.970280041785589	1.15694046365462	1.37826921602328	1.17796934652851	0.915244214250095	1.02095817985724
1.31348365172777	0.458214767619152	0.41925323433404	0.408578363018114	0.741680801295124	0.313020649717458
0.123041461581466	0.0898406500451602	0.193072827873196	0.1899729979936	0.0018171486731699	-0.00699027287125278
2.55024052330819	1.52292662686821	1.78304831141527	2.23668061453068	1.20190147623516	1.62559483534595
5.07243016528025	4.90832247141585	5.7671618028116	5.72819930584672	4.78378759622014	5.01138948456006
7.43599467777385	8.56420644084869	8.07357279556313	7.42624079566584	8.39816318586738	8.46419399697301
4.18386594061133	4.42840455624187	4.29093865271583	4.63962070172562	4.43771498956182	4.80916242589231
3.01469145676006	3.0652130712302	3.01953119929831	3.28854221114947	2.97010780613976	3.0330825016954
3.95764604165933	4.6305834323658	4.25951130872141	4.03575839085544	3.66377281213181	3.98329016691461
0.9168636686027	1.76240062107434	0.627870650169015	0.92175381610507	1.42201714457062	1.90036592752812
0.561781305955653	0.849106680951502	0.387973927609164	0.48152509600358	0.598867378114175	0.706652503305782
0.460025412269246	0.299294495399546	0.405639112117752	0.39606647731152	0.717607748242414	0.136595144064989
2.36339164930512	1.71960955613122	1.5917869689595	1.9789453968639	1.54162197631695	2.04476653625586
0.236813704563963	0.0968063225904503	0.158802660040466	0.00833228081230625	0.142580101567342	0.195859957284139
0.641235116306206	0.472291649345215	0.536447929936388	0.512324873306126	0.46658920124098	0.762985842596459
3.82497808076422	4.07800256242085	3.97303842100879	3.88076254544427	3.61775105646414	4.06289917764722
2.00090726554348	1.84060891507916	1.59426858476761	1.95632340476259	1.90549677402823	1.78178061895789
5.03172076777183	5.11509363337861	4.99835558199903	4.68193585166781	4.7039255434827	5.23256835200287
2.16556018067167	2.99493028783476	2.37164593515583	2.36168267518909	2.35976432723037	2.51875088959422
3.94577895658698	4.0933702545643	3.65873005391349	3.89756817768557	3.74800595840383	4.10632266662061
1.3261967360159	1.24295778945597	1.25158603086004	1.29007009157793	0.856560153567859	1.49895654918873
4.30634756189948	4.96554777884467	3.48067408099191	4.41645339922297	4.64174914906533	5.31608864080185
1.93969772137274	1.87425617867909	1.5903811825501	1.64451088443929	1.52239717439329	1.68751019291581
4.16309581629918	4.14961992099927	3.88609926414787	3.66984179144973	3.46659674980226	3.86232259762143
5.00959418611115	5.36083923952934	4.99021835797009	4.89359781877876	4.91765203327142	5.26988879026819
2.97665565943095	3.54679428910069	4.27265640017088	2.67909962770678	3.29226302914497	3.26710654224245
5.73614402464619	5.77188967407172	5.4822972457914	5.74783715284231	5.51553608106977	5.91011806641287
1.35124433140824	1.11821285387744	0.825662691913646	1.07565434093551	0.535186131095583	0.760473848223156
4.91652907755268	5.37973100227605	4.89020972475486	4.82663477521608	5.04323533095252	5.32916933787634
2.12087596450297	2.23320694409936	2.1211471058782	2.24456081173194	1.87144647850405	2.39936413317002
0.51682371147959	0.376401884658405	0.615087672290554	0.544599082045621	0.533665187092122	0.214755676266289
2.54703040988335	2.41099913468863	2.66776331082979	2.17298551326253	2.00428241764803	2.29736313218647
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.448622026964046	0.392179668202079	0.41600445652127	0.437121209543931	0.445949770812489	0.28465688965056
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.575969785661436	0.666836089471906	0.997566736975745	0.7833794500314	0.543228899404937	0.808528594679274
4.25255933364807	4.4857200379007	3.99850404170736	4.18721299829163	4.04485005089597	4.36885019310282
2.87111167964886	2.80121867604047	2.44201149320346	2.67925026391259	2.57565665680096	2.80125354074751
2.76221905870638	2.75955462680618	2.5373064160631	2.5192615492535	2.46041622325175	2.45243846037308
3.45245797066727	3.23253289851764	3.46825605810831	3.57297579305648	3.15645106696304	3.39678557589332
3.17231060348088	3.48205498618918	3.19876855177138	3.45275597678153	3.15009937419693	3.20007734358389
3.87591631128548	4.07771051685134	3.71934979778535	3.81832091041662	3.66173908191604	3.89283268461362
2.67930477696176	2.76985255407375	3.32223559748307	2.22674056214416	2.32129288717204	2.45290240988025
-0.00686268733897452	0.030637215719456	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
3.61236307769983	3.73957783972556	3.77025265754889	3.63818475302015	3.64641296284137	3.49026594132882
2.9747941844286	3.06919650455662	2.9312335124913	2.93370721897095	2.71654007817749	2.82657081804255
1.94949134940084	2.16032713815044	2.35071143115034	1.84801346603091	1.95430869389252	1.92468762906664
2.25200471828193	2.59106770091976	2.41703683525484	2.1642271240681	2.28258936095354	2.21038037839522
0.0816113832445795	0.145541352495227	0.195139156436579	0.191939477976407	0.186686462987518	0.177257009006675
0.0459566041814651	0.233706291081547	0.0530315576558424	0.260892056815279	0.146804553509935	0.344385901756481
2.65881340991895	2.80306988158415	2.77410058619132	2.68833047518708	2.71610421535817	2.50164348639599
1.95247422344186	2.02519202959899	1.78792125202893	1.70578363711166	1.88046481202729	1.72699264210203
0.0882703458719929	0.0745978047083134	-0.00655492031289619	0.00833228081230625	0.197280912397537	0.118411596711179
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.26682346691969	0.0018171486731699	-0.00699027287125278
0.386392045268756	0.266557236642502	0.298995422025951	0.370988438433145	0.1284015347389	0.246582759657475
4.11908711524937	4.25527758101387	3.99646291709791	4.03369071863258	3.84036993920336	4.10477513041832
4.06704199782464	4.20881312971039	3.88508364731301	4.11296423372938	3.94333669892223	4.04884898827517
4.97450440406812	5.24502151509934	4.9380430710496	4.69130690638106	4.91321641984039	5.05638805073653
3.72236289737893	3.50753744815618	3.48928949213626	3.22846857339201	3.11105583448431	3.08011049135632
4.40878498367942	4.98751746929289	4.63054165045228	4.4016671852123	4.59709486211472	4.92251126720004
4.87237878378794	4.972348104591	4.79599396243266	4.83606408070187	4.81068795874117	5.08959860404283
6.10169846360728	6.1533448319654	6.00970573004269	6.03470712500635	6.04241608022885	6.20963822518938
3.52206921446939	3.59037825433353	3.49778060271639	3.41696578759823	3.45972581847443	3.61911869617951
4.67808859033042	4.84204148125265	4.99438293232071	4.28784324631053	4.29729884685881	4.20424687625414
4.07268772085803	4.16611590660935	4.01670018088809	3.90300845996348	3.95003392854983	4.1243334864995
4.28080684930241	4.61247236877724	4.26399891394886	4.369823231583	4.28617714339442	4.406712928178
2.26956548960465	1.72307394921233	1.9529444723764	1.94125896073419	1.54232705461745	1.88496545008519
0.094102853803238	0.0517634020438723	0.0780318865262238	0.0439139647043762	0.0654636630545703	0.0621179227590968
3.87940812604448	2.64452401531797	4.43934978536444	4.33668039460721	1.88665279939655	2.23303316741812
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
5.80807224974925	5.24161584479997	4.69092546063114	5.58397976920311	5.6933333356242	5.37113985276485
2.6357229097912	3.09430141655567	2.136624919295	2.86491726589474	3.1533342425448	3.21560318431654
0.193956762193304	0.114519111799524	0.0950548189164106	0.324602008435988	0.14439657678928	0.228298091973156
3.21883637549663	3.39255963965116	2.90502502051088	3.13976212565689	3.01758386537342	3.49146993334158
3.58454399416692	3.57700904980272	3.42556406411218	3.8315299015036	3.10282325836969	3.33157783101267
5.92064868539579	5.43794752555845	5.78376415922867	5.21001734119511	5.03772295116552	5.08196555294273
2.11107466785713	2.1783168040486	2.15263150847464	2.05963929446134	1.81930411110883	2.1560453057299
3.62996688283833	4.22380214879111	4.03438624210165	2.94094551006785	3.48734186968554	3.5704661096213
6.36009712714903	6.7823914431762	6.35231327723882	6.28243853643142	6.3624005170112	6.74370302150155
1.089896196931	1.0419842387411	1.1749845798444	1.21733508194034	1.12145929657578	0.800355756481312
-0.00686268733897452	0.0103690078699947	0.0256968864658274	0.00833228081230625	0.0018171486731699	-0.00699027287125278
3.93919260508719	4.09889446933849	3.41477840336069	3.57602727132993	3.50453307113854	3.96505513670015
2.5605812716083	2.80493355512846	2.84632704738331	2.0563431149693	2.5477622961303	2.27408447957979
2.13671206362701	3.10371373021681	2.41515680636437	2.04053083280756	2.84814756879387	2.90640524579349
1.64635604042623	1.74863965060276	1.5516862600089	1.25836732242593	1.39481371483968	1.72725631018539
3.077951077522	4.35410966947763	3.30100032844972	3.48881719625315	4.6475616307496	5.23555082703227
1.91666951253068	1.99131741069061	1.56332304202487	2.0670799617396	1.86584318863711	1.6428927784302
1.76930869513274	2.39572549238873	2.28086299936781	2.02852117828564	2.40966476403069	1.80779473608416
2.92212665355917	1.96011682774838	3.61785776400209	2.32679837370315	1.60521774800116	1.46782369010499
2.92439648570233	2.64668700517602	2.29550030322258	2.55541712341692	2.40470364151537	2.92880592697484
0.824520062390084	0.517888653699283	0.445273895474824	1.30100979891901	0.650647015995999	0.399008619748468
3.34209539452354	3.31783972939962	3.2974336178485	3.34058253411526	2.94182772382415	3.38951387156884
1.16749387201589	0.939066020498774	0.603231240038827	0.93284571776881	0.68238636027651	0.883229150687087
0.826286922331588	1.18019671548051	0.383993168577197	0.522973012044107	1.2377829891722	1.59823981808202
0.347416096237293	0.719022345911465	-0.00655492031289619	0.234496016806789	0.475484304503231	1.22259520384381
1.7772936668081	1.51418075602782	1.47025964044163	1.68808935117725	1.25171024737254	2.26372732879446
0.283533404980355	0.859788671753705	0.349094005727817	0.476585056376835	0.628432902486437	1.21444264336003
2.73339698534813	3.69876211673391	2.29911527361551	2.36376103019446	2.14924559520823	2.66890783407687
3.60063641925423	4.23495304660381	4.28558402397743	3.5828836070472	3.52944440613907	3.68810447004702
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.110954680046821	0.0103690078699947	-0.00655492031289619	0.203659719062966	0.133550171054033	0.0534957341173323
7.93171290306603	8.17963334796201	8.28902109081351	8.02493355937512	8.05701817213061	8.34712625670294
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.0634751694970626	0.0018171486731699	-0.00699027287125278
3.14973513131686	3.96312094949249	2.96049485003319	3.5835651515404	3.48368975777905	3.81495835449973
0.243535185840701	0.22463321314714	0.229036532411528	0.282081859229096	0.212142418417827	0.259553646145833
-0.00686268733897452	0.0103690078699947	0.0383063817154839	0.00833228081230625	0.0018171486731699	-0.00699027287125278
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
6.39810811062615	6.80337400866094	6.66380363912955	5.97816073304845	6.13306890422937	6.24325261560558
1.96976746489162	2.20271122331899	1.08426599833434	1.73677527742615	2.3494170460591	2.76974141423831
0.0703078331500152	0.430761937743825	0.100673623546702	0.231904344284318	0.213926993024452	0.508055016787683
0.168317073394945	0.452930088638773	0.193053752739984	0.414091734612366	0.525341464143133	0.743980757094633
0.00410472537409762	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
2.9650110301538	3.38297656106084	3.11789809041483	2.95218208786692	2.9356195721861	3.23235705842906
1.18926274858322	2.07951811559461	1.43961130377574	0.86240774293386	1.29600851703526	1.53885704311273
0.1876669419548	0.170528982568344	0.175673352199746	0.11360672305879	0.294438720417072	0.0898868548980788
4.62861399033373	4.91035930858934	4.71578131041371	4.56879302958809	4.58942438881569	4.54683565187414
1.20643038261336	1.54233653425951	1.37617340636626	1.63961024272341	1.20326996428549	1.40833020670262
4.16032998903929	4.91830902280249	4.64427298504982	3.99551105338528	4.05957438330543	4.30490543240722
0.55598308788717	0.941602114096242	0.687443235172643	0.806275063974778	0.566327162920296	0.682875987763446
3.17790953141345	3.30275749549795	2.99094615260488	2.96817160213571	2.95314140751499	3.20532178576909
3.00262299878472	2.65050922632431	2.43303411018202	3.01444393770788	2.65952984198633	2.85243834832128
2.78902205633822	2.10526647102618	3.70421956026416	3.21786425168366	1.167443574524	1.35757711698652
2.03806714074073	3.04023476516869	2.88993142744519	2.04441461322393	1.8347780303274	2.29118677085025
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
2.07239254435651	2.0201219351247	1.87051225701207	1.94528944185247	1.63633024960728	1.79758295106433
1.97666653527408	1.48201587200995	2.12551615018232	2.16371885156364	2.20884474841906	2.15788222978524
2.39053012947903	2.49252313345464	2.14496038762099	2.55163240965831	2.34789241321242	2.53303501193504
3.37539203120379	3.38397770384919	3.21363555698431	3.07775433533954	2.94238385088472	3.09278546920424
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
2.95052895561818	2.98649027980974	3.24426389208901	3.19817707680685	2.59682709576206	2.85167370154376
8.5788549642495	8.28116919159742	7.97225886008313	8.55577238897598	8.18500560009333	8.42905657294112
-0.00686268733897452	0.0103690078699947	0.0190862692544846	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.437667629700746	0.913735125965431	1.15676346381788	0.578576605119103	0.124888665376522	0.602727817855849
4.54188352868781	2.77902063720655	3.08337807516874	4.24504369772715	2.84447362526598	3.56852586040437
-0.00686268733897452	0.0103690078699947	0.209732306190572	0.250011410359928	0.0018171486731699	0.206430425005933
4.33681048116064	4.52756166497542	4.19144866504756	4.1974673434074	4.21260263738368	4.56151397572528
0.561304678956861	0.435834758019497	1.01208637471204	0.642065716327271	0.18085550353633	-0.00699027287125278
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
5.8882378916426	6.31373977338934	5.70694656017444	5.47964841900653	6.03616225818817	6.09643183713562
6.05444008795228	5.82400419282965	5.83004744598076	6.41059517512513	5.49281747618235	5.93558385398899
4.26351694712008	4.55941620295872	4.22797448243277	4.89328017112233	4.02768851124395	4.33738822826626
4.39871939864205	4.33942542038044	3.8169850506266	4.26412243034255	4.10900752042543	4.35577093090856
3.79057189201511	3.84168029475763	3.85148546155832	3.88892730364923	3.70518480851107	4.08898400326397
4.04524974186282	4.90443458155781	4.20983738024576	4.72305427490689	3.97349100122663	4.1932200282058
4.83929691979367	4.92646094603733	4.66132738638503	5.17350198528568	4.98646837957413	5.58734696251193
3.73624916004835	4.12007198545818	4.30063491839767	3.7165802534112	3.61501730379012	3.72652102514275
3.82878656168533	4.84226874033994	3.15536822452301	4.1517794975083	3.80824628488447	5.29133273107878
2.95806792018093	4.21997033890868	3.08719935551467	3.7242053052323	3.34423146959324	5.1984137656344
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
1.65728666058892	2.25390640623162	1.9471563211167	1.39773918974239	2.41034812542728	2.74592261739891
-0.00615226894367602	0.176878491532932	0.17926514169914	0.0976175909404393	0.116291580941909	0.126726458242684
3.17188230168534	3.28781583595483	2.92110838718158	2.88389649546241	2.9435088859963	3.18956670371283
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.859021296295223	0.828911204729653	0.549164070382255	0.807591207639797	0.8205229420888	1.18992579714063
0.335532362435096	0.599197617726227	0.0782108170869074	0.231380247813873	0.179617265094333	0.0797838812997935
2.22634341837016	2.46705701442499	2.26618847688758	2.40564483088998	2.02133167321309	2.35562130296919
2.73532465772202	2.86219918767091	2.750488814026	2.45502734090481	2.31902829568232	2.64677555173517
0.449823388867735	0.952187969085758	0.234271888155546	0.402653015844124	0.601956802378308	0.948649965252021
0.113351214882411	0.0725625763619591	0.308459398231974	0.0730689245353231	0.0510589635690114	0.0544320322789807
3.24795162587783	3.41740372704575	3.32313725676537	3.41680419618285	2.94122784250965	3.37977953194602
4.21074647303846	4.44419704464564	4.18006783039937	4.30339383489467	4.09111047480929	4.45123840274776
-0.00686268733897452	0.0325507234313695	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
0.71651056128237	1.23959957691934	1.94472086072113	0.638562023195958	1.05044898950699	0.565421899189933
2.47471277522478	2.56992840421067	2.39366053241512	2.49240450056192	2.41152514812921	2.39086049281707
1.18922050637179	1.28297919816161	1.03480752886356	1.320959182351	0.913567329393704	1.06476740612754
3.75829421934525	4.03728947416048	3.68032623450903	3.84542550813006	3.61482584486834	4.04259686319268
5.0369561822892	6.67614414675805	5.3566424799455	4.39859625730549	5.45156315879617	6.06045004139528
0.853709249064839	0.795552091133134	0.754053532036986	0.982249143894879	0.649993563552622	0.744362895997907
0.574731519588021	0.0103690078699947	0.305737334594816	0.301585037240186	0.0018171486731699	0.0684081797064393
5.87200855903671	4.11512751042734	6.11741441963466	5.32716261572488	3.55888554937395	3.63467458870209
2.8606325330627	2.64689572482126	2.33890788224635	2.86223154555698	2.68270046968145	2.71609226268823
2.25663136704755	1.40287942917056	2.77799816781678	3.21542376507859	0.967020232851217	0.807838884469159
5.94069881650878	6.6269176311096	6.89563164558047	5.47797559568652	5.28302657984504	6.02964233496952
4.86315525053079	5.06362178234677	4.46544608691776	4.60361751545556	4.55828335145757	4.88532176696967
3.72671205420729	3.86979277234576	3.57727907185353	3.55205840791175	3.60721251015626	4.01305813139523
3.10220354219101	3.01377206919426	3.16046665532761	2.64333241861613	2.35227210253532	2.63329471978091
1.00074259609564	0.747025832257906	0.712434833300608	0.280363833298625	0.5854469456136	-0.00699027287125278
0.200752840420961	0.118561564796755	0.249054577366872	0.193678728019656	0.0374889128603484	0.0848679528705257
1.73490798224644	1.2562350503535	1.22095196723517	1.29537639090544	1.05586562881006	1.36100336934134
2.79992332377159	2.77884251929217	2.42843899002258	2.60441269982063	2.4253639163891	2.58316015228547
2.12274906174063	2.23227917932196	1.9326991191456	2.41910319892327	1.96188582557026	2.35729471232223
3.62042213393703	4.02902248879516	3.42729967410387	3.63415987678175	3.66083233440965	4.13071983410457
7.09703481679419	7.3255928001988	7.01634146592357	7.40262592367575	7.28427187356012	7.54251216515825
4.88788097530894	5.081763921516	4.34423698835599	5.14316812453957	4.56923908095327	4.90806045640984
0.977071787871034	0.261902696570477	0.429920375221529	0.512295620711554	0.187239719510808	0.329199408192884
3.27561914804134	3.4717738823687	3.27878358057239	3.39428388660972	3.2524274868353	3.4994971745977
2.67803884013579	2.811178228646	2.55428131325709	2.83903726140398	2.53930556227998	2.53920609320406
1.2757164874347	1.05601606640046	1.15855306483164	1.39570309395854	0.78658410109933	1.09745911405879
3.73333938030688	4.11526072381465	3.83199129101156	3.90247179042378	3.70643026444013	4.07522971855457
3.27070747915344	3.91461795552766	3.32638856348257	3.39482711030729	3.20262250160341	3.72658418748175
-0.00211682170610293	0.0103690078699947	-0.00655492031289619	0.0148112811147931	0.0018171486731699	-0.00699027287125278
2.55927975177681	2.35432144064469	2.93634771559271	2.62988212782672	1.93272446370542	2.15285388718984
0.0724587560292513	0.145085439781417	0.222415187508234	0.0966937260250306	0.0018171486731699	-0.00699027287125278
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
4.39722950821751	4.36425225811584	4.05981778569254	4.14739438455737	4.43229499118835	4.68727310558752
1.63974607617522	1.47962724921233	1.8157257300709	2.47429786716573	1.16429919567327	1.48307251474846
4.23878485814356	4.62309782046071	4.09165920453325	4.24307791301756	4.1773426279944	4.48877184306213
2.72442679698909	2.86381241420931	2.37894265879194	2.95473508233252	2.86831015635428	2.885878851928
2.33979716995907	2.62720176542052	2.42897652908415	2.30007607070511	2.13486490510964	2.45343773306703
3.13090048962739	3.51647304716119	3.02864714780403	3.21980841140001	3.13890297566855	3.36063016404278
3.04860336009901	3.68022961878658	3.26461614007078	3.04127909238108	3.18180647020065	3.63210432991087
0.173069963186038	0.162499197149657	0.0879406085872285	0.11706547418903	0.106474520851687	0.0528827313634074
-0.00686268733897452	0.0134689121498302	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
1.95112357375882	3.03611179472433	1.9316437013356	1.80092090826249	2.43821984803546	2.83422350019606
1.52231528810766	2.11324343570007	1.70465829270114	1.14434372217345	1.94980098045196	2.37083514923457
3.14383608845214	3.61401444176777	3.43449299493014	3.16441627248251	3.19600130246823	3.57401478761683
1.77681857830599	2.59662118224291	2.45918843335308	1.8546354313213	1.95466358210865	1.72008108277489
0.1886932563287	0.132288905661448	0.739856444821553	0.129088457452677	0.0815748676010867	0.196949735890873
2.68314815449415	3.62960417073452	3.30178479812347	3.39797804578199	3.73982067424401	3.43167865226623
3.53861612198823	4.88087794686086	4.28224352934852	3.59029252380493	4.11551681509533	3.84598489288312
5.06632322897063	5.23905369462725	5.65063866061887	5.07626109063838	4.67732198635486	4.91266787303051
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.0018171486731699	-0.00699027287125278
2.10725775896015	2.18228035442268	2.10846133789646	2.18685763052997	2.01728902679232	2.01660503982623
1.51689897406963	1.69294095690382	2.12062930434916	1.14610398975749	1.82435193330599	1.64099741404073
1.21109260724273	1.25824002730693	1.28201862729264	0.674548953818245	1.04791002457233	1.5776389267977
1.0917717898359	0.765278738052485	0.937640107990263	0.860609239521775	0.726289309691457	0.535471844988304
-0.00686268733897452	0.0103690078699947	-0.00655492031289619	0.00833228081230625	0.263988083626692	-0.00699027287125278
3.35595822143717	3.51302190754715	3.40194191189876	3.27313295557807	3.11994434083218	3.17962244323947
2.32780941058258	2.48543832208325	2.27661301726263	2.64336920849401	2.43298275906779	2.47594446607512
