control1	control2	control3	moon1	moon2	moon3
1.24410906405356	1.71858532772559	1.43891534995685	1.40839283305913	1.38815974400515	1.51034854385735
3.81179975503156	3.79066661687817	3.73633130352191	3.88214913058727	3.68258007706233	3.67689347931172
0.368577455994988	0.227254816344877	0.323306580693505	0.373043289051962	0.185210216108403	0.21905159339037
3.17753299852318	3.56854550137047	2.64860119140435	2.84173835869486	3.58223403860742	3.71529905178016
1.36402193518356	1.09573903386709	1.09579160157609	1.20929988494692	1.35939361407312	1.48331114226245
1.9224967928669	1.25820765514813	2.34296388014431	2.23638775898848	1.45362343327057	1.72540060479357
0.686026157245558	1.62244458342256	1.74300702034336	0.275696977307492	0.524795453703349	0.755372607554973
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
0.565208100667716	0.711999092674144	1.03122991349612	0.636205051183625	0.854527546233186	0.733496630462403
2.85560201793934	3.36039598110677	3.60768850415182	3.05222029747238	3.39737227584772	3.12385320451215
2.69079629209895	3.11077423725483	2.81457201529731	2.76978687620029	2.89221035192298	2.9447477700629
3.10008928997882	3.16379945424527	3.17852356864215	2.72985233620814	2.9958696224347	2.79524164747505
0.698909592741091	0.572089727951465	0.686818360618676	0.540830356254617	0.481293540593136	0.439116050213093
2.06763123068195	2.745150640205	1.2198392727998	2.01467100761031	2.3955889886809	2.75485226751544
0.0255157733964158	0.0528082356853937	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
5.31340192296285	4.57463568636876	5.27263321642421	5.70368333292752	4.11686680135456	4.10336419041559
0.486904010252668	0.859387887926624	0.651071456011322	0.518440708337973	0.642034374732245	1.10395398414453
3.77717113208727	4.17875555575172	3.81808782071887	3.80973740810282	4.0808433763431	4.36405554075629
2.37663468130887	2.44510137923306	2.04310199263058	2.24367602509701	2.30440009954259	2.21400149403619
3.48886927440984	3.50479072292803	3.27170307430753	3.39163798998917	3.42455422502095	3.45724130074951
1.51554418689201	0.177142456891695	2.20172493278277	0.702484395521686	0.110124325189913	0.22074918832957
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
4.69100019927217	5.04690847394847	5.32900895456622	4.96779500486051	5.08143501525871	4.69046667399326
6.42496167112102	6.47145211194139	6.69356209148826	6.65734669651561	6.49502871968112	6.40642229342187
0.920750532651484	0.918370566508875	0.561618680610001	0.922338862007775	0.75108692183473	0.790924222726595
0.971063077185444	1.10038752337872	1.40636501705999	1.17471586959411	0.953424546284899	0.99543395202368
1.31463589255852	0.420920789903606	0.431644961301269	0.403309801564967	0.773834235471371	0.300402636942023
0.122913069840082	0.0627001608571062	0.201760806494262	0.184131895015771	0.0082792082233109	-0.0137742542356608
2.55272322028931	1.4562860172037	1.8177724492234	2.23619997056637	1.25003583031288	1.58904764238406
5.07762613824851	4.7483702629479	5.86712657744403	5.73686317411684	4.95630105427258	4.91311679743375
7.44373328382928	8.3034871747331	8.21130550082069	7.43935194391669	8.69618392757134	8.30297417723448
4.18810602987692	4.28168031579173	4.36672998484593	4.64543351254951	4.59821125910394	4.7145764848398
3.01767379244557	2.9560624507591	3.07450298597539	3.29081646042493	3.07964219125947	2.97087578689692
3.96164277213483	4.47828653954598	4.33478801195344	4.03998964741087	3.79739434827023	3.90376047663441
0.917589240693584	1.68915939443701	0.64367852807951	0.917829294201486	1.47779489899142	1.85880945810258
0.562124893903873	0.801038557148692	0.399853449817528	0.476447586740389	0.626061691588147	0.686858296106615
0.460259535085148	0.266380834008596	0.417807905173808	0.3907651464242	0.748925258364033	0.127193496322836
2.36567334135203	1.64754777877181	1.62337916491692	1.97778972777169	1.60155294535858	2.00057753891449
0.236807704687865	0.0694738387075988	0.16692945796768	0.00201544910225965	0.153930080321872	0.185377868977358
0.641664177651082	0.434609670816664	0.550758742941211	0.507328030642561	0.489190224877203	0.742164637730302
3.82883209207754	3.94093644520614	4.04362407473441	3.88458785790204	3.74977451144042	3.9819181573141
2.00279901063406	1.76521203477875	1.62590141766874	1.95510848721667	1.97806310326341	1.7423860457873
5.03687294711376	4.9494421954571	5.08573100455888	4.68785948859363	4.87366583392782	5.1302634135719
2.16762905312547	2.88771687033434	2.41600847405094	2.36152941966921	2.44810485735843	2.46592081343172
3.94976292090231	3.95588055795454	3.72416884671942	3.90143750517611	3.88455244606426	4.02455000456289
1.3273626531007	1.18403395532781	1.27760736998876	1.28711021371179	0.892702712585667	1.46471806410876
4.31071941224932	4.80401827035823	3.54319717245327	4.42168172051423	4.80933039704875	5.21226106687966
1.94152361955649	1.79793187951659	1.62195035848041	1.64247930982834	1.58166057234046	1.64983423804178
4.16731356185254	4.01057981594447	3.95526127219402	3.67311468887383	3.59337145130209	3.7849982339384
5.01472256251547	5.18841432031886	5.07746053189665	4.90007581202311	5.09481386320861	5.16690347315717
2.97959707764784	3.42436985503241	4.34814835684364	2.67977770762065	3.41298408425807	3.20063339930944
5.74205399581942	5.58813497985198	5.57759730764675	5.75655245389799	5.71345911883292	5.79546090486268
1.35243719374648	1.06272736194498	0.844709453151653	1.07213289441448	0.56016914689597	0.739698438837852
4.92155733804181	5.20678536978207	4.97581423777317	4.8329373879383	5.22475797458298	5.22510329335134
2.12289676737123	2.14698889207868	2.16140767750226	2.24410080651142	1.94283042920862	2.3487105642386
0.517118935752255	0.341362913820144	0.630686226440795	0.53968676761254	0.558595388915178	0.20392910528628
2.54950965354616	2.31988060003004	2.71697482960597	2.17233804772735	2.08027902619066	2.24856911554432
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
0.4488438824504	0.356705814627607	0.42834298411708	0.431927403643407	0.467834101126465	0.272555968810071
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
0.576328637038163	0.623791886382297	1.01942846053768	0.77909251675461	0.568491196087599	0.78687711238369
4.25687332066135	4.33741601196155	4.06950669994731	4.1918409242145	4.19170429290915	4.28229146367163
2.87393955765404	2.69934452787023	2.48752628185938	2.67992873835238	2.67149393406377	2.74327323618907
2.76492979415864	2.65882886400214	2.58438167769924	2.51952100294962	2.55225183731636	2.4008173079307
3.45591123897038	3.1187704449515	3.53057580201875	3.57599499219461	3.27245612340968	3.32794829004434
3.17546249986825	3.36141496024848	3.256675385114	3.45546031248115	3.26588387146651	3.13482619159814
3.87982512001586	3.94065244928289	3.78578125074085	3.82198268421229	3.79528999784671	3.8149520998978
2.68192631637345	2.66884294970382	3.38216422782179	2.22623388454272	2.40829751686029	2.40127279930158
-0.00713082503840634	0.00512854962248417	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
3.61598836585422	3.61183971645878	3.83751765477825	3.64137473862254	3.77943168738067	3.41972444056164
2.97773360014126	2.95993608879142	2.98475940729561	2.93505213255783	2.81726945784913	2.7681289611415
1.95132778319829	2.07611787078178	2.39473116345224	1.84651487778252	2.02856999126813	1.88268775736722
2.25416658449172	2.4949859399264	2.46214265900739	2.16355671974775	2.36825003113261	2.16317212049446
0.0814384225957562	0.116865585945602	0.203860971591583	0.186103525336254	0.19956801185044	0.167114065950658
0.0457452874731893	0.202600436070879	0.0594263331163068	0.255236695418232	0.158301224127301	0.331196077668701
2.66141290549491	2.70114470867207	2.82505339862736	2.68903273128477	2.81681845992358	2.44912529061186
1.9543138661021	1.94470748855849	1.82272518519166	1.70391253978466	1.95216191960101	1.68859689351948
0.0881045486826875	0.0478774537652406	-0.00113588507097551	0.00201544910225965	0.210530347921447	0.109341448236515
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.261183640267566	0.0082792082233109	-0.0137742542356608
0.386546956100274	0.234545911668128	0.309417903821068	0.365621426547494	0.139259170247808	0.235175957844332
4.12325751791074	4.11332523596277	4.06743215152359	4.03791655982134	3.98012371732099	4.02303068106891
4.07115641232199	4.06814148341292	3.95422902443506	4.11739769735777	4.08666594339584	3.96812411309317
4.97959503221536	5.07578887753998	5.02443086445901	4.69725508670247	5.09022422544357	4.95729500708489
3.72610651916865	3.38619504961955	3.55195366263835	3.23058548594267	3.22548456545569	3.01704642216924
4.41326703232365	4.82538241066251	4.71189404802081	4.40685678045714	4.76312551356506	4.82585889449187
4.87735954906501	4.81063115886031	4.88005567393538	4.84239138938221	4.98413551767646	4.98990010789725
6.10800168438582	5.95907609676218	6.11364220887095	6.04417375698765	6.25863474772517	6.08952059372647
3.52559736790924	3.4667525162923	3.5605838168132	3.41957638648823	3.58626193051234	3.54622811615867
4.68286034558395	4.68391617440755	5.08169330196592	4.29273472933148	4.45291923999729	4.12068898477275
4.07680820881017	4.02662112302897	4.08800080446222	3.90689203590355	4.09359573078556	4.04223247412154
4.28515122392201	4.46067467084543	4.33934910259326	4.37492942546319	4.4414113412533	4.31946393360227
2.27174624702641	1.65091668285485	1.990450693014	1.94000458843952	1.60228250713072	1.84368974254247
0.0939433310048233	0.0256724352904717	0.0848360472564207	0.0376903237151706	0.0741358142058107	0.0540740488235062
3.88332069113678	2.54696883898659	4.51757137878773	4.34169978526364	1.95856478156387	2.18541193273008
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
5.81405959857986	5.0724770776638	4.77326665488893	5.592265917222	5.89743028915962	5.26630865528753
2.63829756548261	2.98434903459685	2.17713894313777	2.86608201416585	3.26923106890947	3.15006898498422
0.19390465844354	0.0866984106575213	0.10213773349038	0.319113507503843	0.155809631686639	0.217224632924527
3.22203832254549	3.2743863721796	2.95812174613848	3.14164671031007	3.12876683157861	3.42090648292604
3.58813935560602	3.45375180688194	3.48718471827992	3.83522627049731	3.216966117483	3.26392932968642
5.92675713968749	5.26339727218299	5.88400080069114	5.21732405753957	5.21905418031888	4.98240621285945
2.11308492686209	2.09361168787408	2.19340764334254	2.05869496788195	1.88887744564122	2.10982761564504
3.63361110849883	4.08271736045674	4.10597647838359	2.9423093812051	3.61483693451812	3.49846250156977
6.36667832341254	6.57078430865152	6.46186002158992	6.29255399292804	6.58973047509568	6.6138490011304
1.09080791085528	0.988599834622169	1.19975155524661	1.21418470640132	1.16680033844517	0.778853270958645
-0.00713082503840634	-0.0145810060143094	0.0316440513449993	0.00201544910225965	0.0082792082233109	-0.0137742542356608
3.94316948405529	3.96125250890602	3.47622244022636	3.57905446248612	3.63262509136316	3.88585788425735
2.56307509277437	2.70295701381928	2.89846258223274	2.05539015548362	2.64263095644943	2.22571484967237
2.13874990237029	2.99350191684243	2.46023184427652	2.03953645993691	2.95344694907717	2.84650794932366
1.64786637275176	1.67577771732277	1.58262179902251	1.25532441296638	1.44964684452881	1.68885575474228
3.08100146550902	4.20943321752408	3.36058122710915	3.49161597860818	4.81534471409002	5.13319151591657
1.91847063784048	1.91176655510207	1.59444913561755	2.06615512274684	1.93703256806007	1.60603023140951
1.77095129526242	2.30502794483121	2.32373894995252	2.02749535135663	2.49973806047495	1.76792590667501
2.92500941153902	1.88142595321128	3.68262726507523	2.32655375395184	1.66735704663052	1.43415277964509
2.92728168548155	2.5490722103979	2.3386159425177	2.55577127088945	2.49460466560018	2.86850024982667
0.825146294730645	0.478949885840239	0.458091715852063	1.29807857285069	0.679639350051346	0.384822983861694
3.34542993895167	3.20172596533864	3.35695611092498	3.34299308034688	3.05038009801975	3.32080915416815
1.16848906257688	0.888518349196673	0.618635642794476	0.928950246269774	0.712480826300914	0.860215823031209
0.826915055393083	1.12300276359484	0.395807505078665	0.518004057541418	1.28716330983815	1.56219132694155
0.347529078220629	0.674539734066264	-0.00113588507097551	0.228771522481597	0.498394205902862	1.19339498669699
1.77894485686755	1.44778120862855	1.49986180265096	1.68617191137624	1.30157418472472	2.21554651726399
0.283577664386572	0.811426120449377	0.360336861619145	0.471494608831825	0.656653863181114	1.18539105330867
2.73607671510668	3.57214899643386	2.34229010875709	2.36361321802013	2.23027597353869	2.61334028781926
3.60424909231409	4.09356090629325	4.36128767301577	3.58592875538803	3.65840145931627	3.6139562292926
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
0.110813285804136	-0.0145810060143094	-0.00113588507097551	0.197854462488762	0.144586590240064	0.0456090489394284
7.93998478399291	7.92951406241053	8.43028180399936	8.03961272251762	8.34319283338627	8.18804066684765
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.0573027605625476	0.0082792082233109	-0.0137742542356608
3.15286274186723	3.82922131190607	3.01449990495673	3.58661208489014	3.61105800495431	3.73849747534997
0.243536416679313	0.19377743920439	0.238313423720876	0.276481995288757	0.225907911890148	0.24791037565659
-0.00713082503840634	-0.0145810060143094	0.0444600295429696	0.00201544910225965	0.0082792082233109	-0.0137742542356608
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
6.40473019766447	6.5911885320982	6.77845109901456	5.98747926638879	6.35243544316668	6.12252216940508
1.97162571096534	2.1173337242479	1.10754743924003	1.73498534920036	2.43739827231274	2.71233559862042
0.0701227125705781	0.394224641835953	0.107848547144276	0.22617306220194	0.22775445490758	0.491881385927363
0.168237387440109	0.415781772425593	0.201741419002016	0.408837613034372	0.549982629082422	0.723506028732746
0.00384838600142931	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
2.96793992152002	3.26506743179521	3.17448065415254	2.95357538832484	3.0439563715945	3.16651742381022
1.19028135727624	1.99753618571872	1.46871159348421	0.858327789843976	1.34741068840821	1.50389114306521
0.187608071854904	0.141164482464506	0.184076411007208	0.107565611890492	0.31106190951684	0.0813367331724476
4.63333252268843	4.75035095881861	4.79852952406794	4.57442033817881	4.75518868713139	4.45703211833196
1.20746745959615	1.47516092970091	1.40423488811036	1.6375658330163	1.25145183838808	1.37574390563078
4.16454475922054	4.7580815552159	4.72585023590517	3.99963689957278	4.20693991998583	4.21951246238028
0.556320438332234	0.890984540496401	0.704226625801664	0.802048095784912	0.592391534605673	0.663515243701714
3.18106745091521	3.18705944275214	3.04544985355751	2.96960678016089	3.06208664340217	3.13997502379543
3.00559235168072	2.55278907974016	2.478401892437	3.01600030595891	2.7582795713125	2.79352490756631
2.79176162543909	2.02257483973805	3.77040325262416	3.21995339083307	1.21438139616152	1.32591608158129
2.03999886101612	2.93177262125425	2.94278099253741	2.04343041222423	1.90488868853311	2.24250535375862
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
2.07436119059965	1.93977714099807	1.90666863401776	1.94404562564732	1.69954991342486	1.75790028990871
1.97853220310613	1.41650288467363	2.16584826576047	2.16304711604488	2.29194467587133	2.11163105124145
2.39284101607395	2.39915755442812	2.18561090638615	2.55197664472185	2.4358206973956	2.47994452585358
3.3787623948912	3.26604098010465	3.27178584044195	3.07947651759785	3.05095553629882	3.02949032597037
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
2.95344226771771	2.87950949408383	3.30291572051805	3.20021465397781	2.693399505338	2.79277420085459
8.58782301606918	8.0282512755931	8.10833252985283	8.57184185318828	8.4756245571967	8.26847733394854
-0.00713082503840634	-0.0145810060143094	0.0249251839852604	0.00201544910225965	0.0082792082233109	-0.0137742542356608
0.437877700861864	0.86388564960908	1.18123206488517	0.573753280006404	0.135624318351916	0.584828233110163
4.54650875970028	2.6777583331423	3.13939536691239	4.24982308597494	2.94964542980042	3.49655762450446
-0.00713082503840634	-0.0145810060143094	0.218693087023958	0.244327551849324	0.0082792082233109	0.195755629399604
4.341215102364	4.37810435909556	4.26561082919157	4.20212212612029	4.36528199937496	4.47144284568447
0.561647754167827	0.399157640066552	1.0341858601787	0.637408673284217	0.193534575411553	-0.0137742542356608
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
5.89431147963125	6.11505007558337	5.80592529844404	5.48766131650246	6.25216376501668	5.97837804030214
6.0606924699621	5.63881306715861	5.93104198530648	6.42104628210913	5.68995162238815	5.82046243264597
4.26784272191847	4.40908089107754	4.30273476397276	4.89975733242701	4.17394682785548	4.25140307329192
4.40319061911154	4.19515371009475	3.88501529992304	4.26895178701934	4.25808959668741	4.26945064592126
3.7943888904551	3.71112792353927	3.92008066182433	3.89277400013438	3.84024435435469	4.00752743762518
4.04934071307748	4.74458953492123	4.28430066319387	4.72908560363035	4.11786733792373	4.10986316416859
4.84424209685577	4.76600878715161	4.74318390639427	5.18071306556217	5.16601982079577	5.47857415248167
3.74000772015295	3.98184630956714	4.37658502877274	3.71997556187617	3.74694583064845	3.6516724227028
3.83264467001803	4.68413716955711	3.21256436902752	4.15631462081143	3.94688458606991	5.18795647536086
2.96098934241269	4.07899116667443	3.14327922147057	3.72762058419888	3.46675710135713	5.09673149010534
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
1.65880875166119	2.16711781534498	1.98456775964656	1.39506130417602	2.50044515123517	2.68895103573719
-0.00641964240193401	0.147338980038903	0.187727016761407	0.0915346032057531	0.126728704700306	0.117504723806638
3.17503373732188	3.17252961987592	2.97446848108073	2.88511095155763	3.05211963766053	3.12450716832149
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
0.859684643755093	0.781399728439095	0.563683112671315	0.803367686514922	0.855414127968723	1.16132116699235
0.335632560348184	0.558017732497519	0.0850179078399942	0.225647593089098	0.192253339793554	0.0714179441164905
2.22847767912646	2.37439335753434	2.30882412929962	2.40560671508614	2.09792030815174	2.30576519758474
2.73800646119742	2.75864423486293	2.80105497907965	2.4551185610739	2.40595428862699	2.59161149305021
0.450046536733675	0.901278617773905	0.243634509438069	0.397368935525259	0.629258394478372	0.92444396865841
0.113212398741037	0.0458983223776023	0.319036854486505	0.0669216422628937	0.059230919137527	0.0465282777059417
3.25118489400914	3.29854568248399	3.383080651951	3.41941437185453	3.04975938614339	3.31125227862269
4.21501547936165	4.29703751614952	4.25404363115247	4.30832604590825	4.23957108561342	4.36317767645009
-0.00713082503840634	0.0069893153591248	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
0.717020601096857	1.18076830513701	1.98209241811118	0.633895803755027	1.09332423596292	0.548202428421463
2.47711422231818	2.47442930523501	2.43838356464148	2.49259361391848	2.50166304542885	2.34036195142197
1.19023906962225	1.2229522547357	1.05727907766864	1.31808020500222	0.951689432487408	1.03844450429846
3.7620764946888	3.90134553099342	3.74611866899159	3.84915827061212	3.74674772341673	3.96198596878928
5.04211399369157	6.46746550436622	5.44988492046012	4.40377780959244	5.64726477061653	5.94305221881692
0.854366882025707	0.748960091431812	0.771927679291256	0.978483063149429	0.678963206816952	0.723881200966423
0.575089038885054	-0.0145810060143094	0.316270216525461	0.29603625337866	0.0082792082233109	0.0602496298206739
5.87806468812468	3.97703811900392	6.22311464929875	5.33477614308507	3.68886493070254	3.56150041346872
2.8634491379993	2.54927517710768	2.38273432912881	2.86338925975362	2.78225478681826	2.6596645100464
2.25879821043067	1.33954767804531	2.82901480391344	3.21750651243646	1.00699845978979	0.786199976091357
5.94682883997132	6.41959581819638	7.01407533436489	5.48598411195048	5.47287584796304	5.91280615924226
4.86812609348049	4.89938906203871	4.54409501237759	4.60933603161675	4.72296629369612	4.78934738584613
3.73046035465503	3.73846553746285	3.6413840889146	3.55502282307154	3.73887001967725	3.93298574951432
3.10528002005998	2.90603931604635	3.21774628763266	2.64391682190672	2.44035246911739	2.57837642644806
1.00155840195642	0.701771360871592	0.729627466231749	0.274759469737769	0.612175241656124	-0.0137742542356608
0.200708047634478	0.0906294416026261	0.258659268073423	0.187847330587338	0.0451896555841517	0.0764093293720197
1.73651357539351	1.19694525534544	1.24647166758685	1.29243041057886	1.09892896520535	1.32927987086861
2.80267462004265	2.67758512468847	2.47373152628716	2.60489516986207	2.51598235760852	2.52915584851017
2.12477187961588	2.14608669926351	1.96987381816858	2.41910033145174	2.03641023484201	2.30740809947057
3.62405609171856	3.89330640838247	3.48894874922432	3.63733932097415	3.794351764012	4.048502393974
7.10440878268296	7.09901341739846	7.13676180159998	7.41567522305655	7.54361332767395	7.3980952742519
4.89287841725588	4.91703114978432	4.42090109114544	5.1502997584819	4.734302455113	4.81167153247206
0.977862129573815	0.230019664592183	0.4424867787049	0.507298701433561	0.200140479914334	0.316286444906469
3.27888217984397	3.35141723428956	3.33800067564469	3.39683508014079	3.37176527377826	3.42878738174718
2.68065901770064	2.70902956552399	2.60163454215129	2.84013422827719	2.63388056698204	2.48600310383155
1.27682809978205	1.00224490329287	1.18305097096518	1.39301987572622	0.820296778648501	1.07054021866359
3.73709481018076	3.97716766063327	3.90026727042617	3.90635396079177	3.84153305808319	3.99402390351011
3.27396522716891	3.78205520500599	3.38638519945093	3.3973797265762	3.32023083673549	3.65173443354651
-0.00237985398322814	-0.0145810060143094	-0.00113588507097551	0.00851141832365301	0.0082792082233109	-0.0137742542356608
2.5617721728172	2.26476511214767	2.989957356472	2.63043130393981	2.00623626008609	2.10669437898157
0.0722759493310949	0.116422239544919	0.231583653001135	0.0906083186286531	0.0082792082233109	-0.0137742542356608
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
4.40169912591937	4.21929624619197	4.13182446846951	4.15191802296737	4.59260305414917	4.59490929532222
1.64124929775184	1.414180099439	1.85098496699391	2.47443955808373	1.21112783041569	1.44912360714637
4.24308402709836	4.471007253414	4.16418729676481	4.24785215274864	4.32879760477994	4.40002685490244
2.72709687695911	2.76021299607012	2.42342468296219	2.9561350692473	2.97430967184305	2.8263557665182
2.34205347995969	2.53012404192096	2.47427786765589	2.29976146352188	2.21539592157066	2.40179836315809
3.13400783858436	3.39488435688566	3.08376820991893	3.22190264242888	3.25429868391189	3.29245201759663
3.05162217692435	3.55412730936145	3.32360124053688	3.04290574362983	3.29869197963491	3.55897701236098
0.172995390209832	0.133356021862731	0.0949070265771072	0.111033421712615	0.116570752382697	0.0450072216706792
-0.00713082503840634	-0.0115665443349175	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
1.95296176344135	2.92776329216283	1.96880111768574	1.79929898157351	2.52928470469226	2.77564212934436
1.5236921820949	2.03033193549217	1.73809877863725	1.14100217756406	2.0239057498588	2.32070168438916
3.14695735303587	3.48973721995909	3.49625986208453	3.16636542793344	3.31337971995689	3.50194648458949
1.77846925728324	2.50038635075352	2.50498449775992	1.85315418642633	2.02893720279015	1.68181133693589
0.188635490298894	0.103978416042173	0.757498111998892	0.123087893943462	0.0908064718221129	0.186447780129034
2.68577382846567	3.50489724953422	3.36137854262707	3.40053891455376	3.87608293223452	3.36220524030649
3.54216207596381	4.72168219128121	4.35789247713466	3.59335707657574	4.26482492317725	3.76895837741682
5.07151263232836	5.06998554798569	5.74869534603199	5.08321749075149	4.84613848232766	4.81619495254327
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.0082792082233109	-0.0137742542356608
2.10926391187923	2.09746599098748	2.14851417759132	2.18624649696299	2.09373728296888	1.97292944700687
1.51827004139159	1.62161424561823	2.16088139687202	1.14276705540223	1.89410055079849	1.60416942088868
1.21213469967001	1.1988949691587	1.30853830613377	0.669976986465431	1.0906971068117	1.54196600485929
1.0926855214519	0.719521162184241	0.958520521294296	0.856524576035668	0.757908282449788	0.518798385448328
-0.00713082503840634	-0.0145810060143094	-0.00113588507097551	0.00201544910225965	0.279553890444451	-0.0137742542356608
3.35930767896887	3.39152834096464	3.46317574870879	3.27536684702114	3.2346817204926	3.11474419893498
2.33005282460618	2.39226802157264	2.31941937356002	2.64395370813966	2.52386576057582	2.42389478208605
