control1	control2	control3	moon1	moon2	moon3
1.95546310528446	2.00572877683198	2.04051215793329	2.17858228275369	2.01623201892582	1.9535643073563
0	0	0	0	0	0
3.87540923959794	4.09840932847959	3.77814993459162	3.88370448247541	3.90521718162123	3.97749185809914
5.63270074303927	6.18910896442055	6.828725918816	5.39494921602905	5.48633356045733	5.36082924840142
3.46670292974864	4.22203949387917	3.66807255703367	2.87626087477049	3.80272153335378	3.71355568435232
0.728057657669191	1.0636523497669	0.910295148593876	0.736875480603183	0.941961968466964	0.961102676444175
4.07612193842752	3.49400978552965	5.15448752989878	3.8655874330349	3.37037952394376	3.26515827890071
0	0	0	0	0	0
1.59548787139389	1.63518849989236	1.68565427217786	1.62338527725714	1.63211251580061	1.53067362578868
0.915799697407337	1.41872326859347	0.719613988226494	0.614489220243269	1.50263101691212	1.62492245701219
0	0	0	0	0	0
6.12873657189572	6.50711506266968	6.95031189479037	5.56759115685778	6.18131615113869	5.8939124932208
3.04449246439369	2.83263631581669	2.90751696699593	2.87112655172882	2.96135428935606	2.65867232357892
0.96011863893521	0.961500587066981	1.33298104614944	1.14701117840488	1.33759893962357	1.78246451493048
0	0.155917004489891	0.0215743832749525	0	0	0.0685757514713701
0	0	0	0	0	0
3.79740385782173	3.69940878936714	3.58274777315662	3.54147573661982	3.4217909090093	3.49815290299332
3.05266403456192	3.51415886816051	3.03715076222503	3.28796376267937	3.20194005260884	3.67408340954074
0	0	0	0	0	0
0	0	0	0	0	0
1.88798497429438	1.97095589164292	1.84106737926595	1.88338478465881	1.82198740784891	1.98974233089069
2.71355565413589	2.96455712380493	2.57131730896348	2.77723641245233	2.76051816021329	2.6907677514683
2.3742214529999	2.0697936625811	2.21783038054477	2.86126441432514	2.00630399921232	1.97527341196601
1.40922406043273	1.07079349139868	1.49922904880527	1.55315769044574	1.78637178471766	1.54739026692132
5.27254134647366	4.77402519679576	5.07837683971083	4.867714408164	3.91464825494512	4.36938839590309
0.43559899051605	1.00789659170418	0.247457273275761	0.544173460697632	0.645788786355905	0.659259733075437
0	0	0	0	0	0
0.0940553992534789	0.243557576919287	0.58892710441439	0.15423996855134	0.170696408665233	0.177725227632719
1.85367254699846	1.48086692577475	1.51725841177028	1.67749558284236	1.41272205820253	1.47442727453474
2.00265269429326	1.76392231019965	1.81528462132083	2.18090214017571	1.98325210946916	2.16903167137458
4.61654904794052	5.07072544816121	4.64655205000336	4.4259292334626	5.58845408411913	5.56693823993148
4.80059794979825	4.64778489817734	4.44409427793177	4.85283375307286	4.67717378749742	4.6801076511266
6.84942538092025	7.6899951958155	7.52920955592488	7.46888228678495	7.96946227628875	7.82241262704654
0.190873909709057	2.70719489306053	0.485218440467488	0.14236490131726	0	0.126098527318031
0	0.459115226410122	0.0428980599876495	0	0	0
